fundingTime,fundingRate,markPrice
2025-07-07 08:00:00.007000+00:00,6.88e-05,152.30300482
2025-07-07 16:00:00+00:00,3.57e-05,150.99421184
2025-07-08 00:00:00.010000+00:00,3.474e-05,148.82000000
2025-07-08 08:00:00.003000+00:00,-3.311e-05,149.57875088
2025-07-08 16:00:00+00:00,-7.41e-06,149.79000000
2025-07-09 00:00:00.002000+00:00,2.053e-05,151.59000000
2025-07-09 08:00:00.006000+00:00,1.7e-07,152.94000000
2025-07-09 16:00:00.001000+00:00,5.52e-06,153.91000000
2025-07-10 00:00:00.003000+00:00,0.0001,157.00600833
2025-07-10 08:00:00+00:00,2.127e-05,157.83000000
2025-07-10 16:00:00.004000+00:00,1.69e-05,156.37000000
2025-07-11 00:00:00.004000+00:00,0.0001,164.28716754
2025-07-11 08:00:00.007000+00:00,4.064e-05,163.18000000
2025-07-11 16:00:00.001000+00:00,0.0001,162.27551842
2025-07-12 00:00:00+00:00,0.0001,162.87883860
2025-07-12 08:00:00.001000+00:00,0.0001,163.16000000
2025-07-12 16:00:00.002000+00:00,0.0001,158.07000000
2025-07-13 00:00:00.006000+00:00,0.0001,160.63000000
2025-07-13 08:00:00.001000+00:00,0.0001,162.58065132
2025-07-13 16:00:00.003000+00:00,7.719e-05,161.95000000
2025-07-14 00:00:00+00:00,3.59e-05,161.05029868
2025-07-14 08:00:00+00:00,0.0001,167.18102982
2025-07-14 16:00:00+00:00,0.0001,163.92204956
2025-07-15 00:00:00.002000+00:00,7.758e-05,162.14343991
2025-07-15 08:00:00+00:00,-3.61e-06,159.45340526
2025-07-15 16:00:00+00:00,2.244e-05,160.39000000
2025-07-16 00:00:00+00:00,0.0001,163.99894254
2025-07-16 08:00:00+00:00,0.0001,164.03167105
2025-07-16 16:00:00.008000+00:00,0.0001,168.43000000
2025-07-17 00:00:00.003000+00:00,0.0001,173.63000000
2025-07-17 08:00:00+00:00,0.0001,173.98000000
2025-07-17 16:00:00+00:00,0.0001,174.12000000
2025-07-18 00:00:00.004000+00:00,0.0001,175.82000000
2025-07-18 08:00:00+00:00,0.0001,181.15000000
2025-07-18 16:00:00+00:00,0.0001,177.02986842
2025-07-19 00:00:00.009000+00:00,0.0001,177.21000000
2025-07-19 08:00:00+00:00,0.0001,176.99000000
2025-07-19 16:00:00.002000+00:00,0.0001,177.37645921
2025-07-20 00:00:00+00:00,0.0001,176.93442456
2025-07-20 08:00:00+00:00,0.0001,177.92000000
2025-07-20 16:00:00+00:00,0.0001,181.93000000
2025-07-21 00:00:00.001000+00:00,0.0001,181.41071272
2025-07-21 08:00:00+00:00,0.0001,190.10000000
2025-07-21 16:00:00.001000+00:00,0.000129,196.86700263
2025-07-22 00:00:00+00:00,0.0001,195.73310482
2025-07-22 08:00:00.010000+00:00,0.0001,198.08459254
2025-07-22 16:00:00.007000+00:00,0.0001,201.85002237
2025-07-23 00:00:00+00:00,0.0001,205.77987588
2025-07-23 08:00:00.004000+00:00,0.0001,199.49798509
2025-07-23 16:00:00.002000+00:00,0.0001,192.71000000
2025-07-24 00:00:00+00:00,0.0001,189.38281579
2025-07-24 08:00:00.001000+00:00,0.0001,184.16258158
2025-07-24 16:00:00+00:00,0.0001,188.47000000
2025-07-25 00:00:00+00:00,0.0001,182.77000000
2025-07-25 08:00:00+00:00,6.102e-05,177.47048947
2025-07-25 16:00:00+00:00,0.0001,178.14628904
2025-07-26 00:00:00.001000+00:00,0.0001,186.69139161
2025-07-26 08:00:00.005000+00:00,0.0001,186.41000000
2025-07-26 16:00:00.001000+00:00,0.0001,187.49000000
2025-07-27 00:00:00.001000+00:00,0.0001,184.83000000
2025-07-27 08:00:00+00:00,0.0001,187.17980833
2025-07-27 16:00:00.008000+00:00,0.0001,186.39519079
2025-07-28 00:00:00.005000+00:00,0.0001,188.56781009
2025-07-28 08:00:00+00:00,0.0001,192.32797632
2025-07-28 16:00:00+00:00,0.0001,187.14000000
2025-07-29 00:00:00.001000+00:00,-3.47e-06,183.03000000
2025-07-29 08:00:00+00:00,8.17e-06,185.95000000
2025-07-29 16:00:00+00:00,4.218e-05,180.74365351
2025-07-30 00:00:00.011000+00:00,1.098e-05,181.39000000
2025-07-30 08:00:00+00:00,7.655e-05,180.77022675
2025-07-30 16:00:00.008000+00:00,-1.266e-05,179.11307281
2025-07-31 00:00:00+00:00,-8.14e-06,177.68000000
2025-07-31 08:00:00.009000+00:00,4.662e-05,181.16000000
2025-07-31 16:00:00+00:00,8.62e-06,177.24208596
2025-08-01 00:00:00.001000+00:00,4.034e-05,172.16545132
2025-08-01 08:00:00.003000+00:00,-1.44e-05,169.32300570
2025-08-01 16:00:00+00:00,3.852e-05,168.50000000
2025-08-02 00:00:00.004000+00:00,-3.851e-05,162.60000000
2025-08-02 08:00:00+00:00,3.654e-05,164.34499430
2025-08-02 16:00:00+00:00,3.981e-05,161.45000000
2025-08-03 00:00:00+00:00,-0.00010062,158.39208465
2025-08-03 08:00:00+00:00,-5.92e-05,161.25000000
2025-08-03 16:00:00.003000+00:00,-7.571e-05,162.00000000
2025-08-04 00:00:00.004000+00:00,-0.00014534,161.84000000
2025-08-04 08:00:00+00:00,-6.297e-05,162.95102632
2025-08-04 16:00:00.002000+00:00,-6.458e-05,165.38853202
2025-08-05 00:00:00+00:00,-3.577e-05,169.46286447
2025-08-05 08:00:00+00:00,-2.117e-05,166.14000000
2025-08-05 16:00:00+00:00,-4.816e-05,163.68000000
2025-08-06 00:00:00.005000+00:00,-6.84e-05,163.99000000
2025-08-06 08:00:00+00:00,-3.584e-05,164.16000000
2025-08-06 16:00:00+00:00,1.84e-05,168.97000000
2025-08-07 00:00:00.003000+00:00,0.0001,168.03000000
2025-08-07 08:00:00.002000+00:00,1.246e-05,169.91000000
2025-08-07 16:00:00.002000+00:00,4.431e-05,170.38000000
2025-08-08 00:00:00.002000+00:00,6.422e-05,175.27888877
2025-08-08 08:00:00.004000+00:00,1.197e-05,177.04000000
2025-08-08 16:00:00+00:00,3.043e-05,175.14138333
2025-08-09 00:00:00.005000+00:00,0.0001,176.69000000
2025-08-09 08:00:00+00:00,8.345e-05,180.54000000
2025-08-09 16:00:00.007000+00:00,7.712e-05,180.01000000
2025-08-10 00:00:00.003000+00:00,9.612e-05,179.87102344
2025-08-10 08:00:00.005000+00:00,7.842e-05,178.86862500
2025-08-10 16:00:00.002000+00:00,0.0001,181.46731979
2025-08-11 00:00:00+00:00,9.508e-05,182.59000000
2025-08-11 08:00:00+00:00,0.0001,182.93000000
2025-08-11 16:00:00+00:00,3.19e-06,180.10106579
2025-08-12 00:00:00+00:00,-2.394e-05,174.75000000
2025-08-12 08:00:00.001000+00:00,-1.203e-05,175.81000000
2025-08-12 16:00:00.005000+00:00,-2.257e-05,181.61000000
2025-08-13 00:00:00+00:00,0.0001,191.76000000
2025-08-13 08:00:00.002000+00:00,0.0001,198.78821491
2025-08-13 16:00:00.006000+00:00,0.0001,197.46507895
2025-08-14 00:00:00.002000+00:00,0.0001,201.57000000
2025-08-14 08:00:00.003000+00:00,0.00025876,205.73010088
2025-08-14 16:00:00+00:00,0.0001,194.87115789
2025-08-15 00:00:00+00:00,0.0001,192.41275877
2025-08-15 08:00:00+00:00,0.0001,196.89107456
2025-08-15 16:00:00+00:00,4.024e-05,185.45000000
2025-08-16 00:00:00.004000+00:00,-4.219e-05,185.62240625
2025-08-16 08:00:00+00:00,6.279e-05,189.01000000
2025-08-16 16:00:00.002000+00:00,7.134e-05,188.73000000
2025-08-17 00:00:00+00:00,0.0001,189.52000000
2025-08-17 08:00:00.001000+00:00,9.63e-05,191.80000000
2025-08-17 16:00:00.007000+00:00,5.105e-05,195.39000000
2025-08-18 00:00:00+00:00,8.86e-05,190.92791667
2025-08-18 08:00:00.001000+00:00,-5.077e-05,180.54000000
2025-08-18 16:00:00.002000+00:00,-6.163e-05,183.00742982
2025-08-19 00:00:00+00:00,-1.986e-05,182.84000000
2025-08-19 08:00:00.001000+00:00,4.048e-05,180.05000000
2025-08-19 16:00:00+00:00,6.293e-05,177.89000000
2025-08-20 00:00:00+00:00,2.581e-05,176.10000000
2025-08-20 08:00:00+00:00,8.81e-05,180.45000000
2025-08-20 16:00:00+00:00,0.0001,182.95000000
2025-08-21 00:00:00.006000+00:00,0.0001,187.89656579
2025-08-21 08:00:00+00:00,0.0001,186.93000000
2025-08-21 16:00:00.003000+00:00,1.366e-05,181.55000000
2025-08-22 00:00:00.010000+00:00,3.301e-05,180.24000000
2025-08-22 08:00:00.007000+00:00,0.0001,183.89601249
2025-08-22 16:00:00.001000+00:00,0.0001,193.49722368
2025-08-23 00:00:00.004000+00:00,0.0001,200.67000000
2025-08-23 08:00:00.006000+00:00,0.0001,205.27516228
2025-08-23 16:00:00+00:00,0.0001,202.68060088
2025-08-24 00:00:00.001000+00:00,0.0001,204.20878947
2025-08-24 08:00:00.002000+00:00,0.0001,206.79745175
2025-08-24 16:00:00.001000+00:00,0.0001,205.73000000
2025-08-25 00:00:00+00:00,0.0001,206.06179386
2025-08-25 08:00:00.002000+00:00,0.0001,199.84000000
2025-08-25 16:00:00.002000+00:00,0.0001,196.48761842
2025-08-26 00:00:00+00:00,2.857e-05,187.08518421
2025-08-26 08:00:00+00:00,-8.98e-06,188.82000000
2025-08-26 16:00:00+00:00,5.27e-05,190.71867105
2025-08-27 00:00:00.003000+00:00,0.0001,195.77000000
2025-08-27 08:00:00+00:00,0.0001,202.37000000
2025-08-27 16:00:00.009000+00:00,0.0001,208.63000000
2025-08-28 00:00:00+00:00,0.0001,202.93000000
2025-08-28 08:00:00.005000+00:00,0.0001,213.03000000
2025-08-28 16:00:00.004000+00:00,0.0001,211.02660965
2025-08-29 00:00:00+00:00,8.562e-05,214.30363596
2025-08-29 08:00:00+00:00,7.793e-05,208.73000000
2025-08-29 16:00:00.005000+00:00,7.047e-05,204.34000000
2025-08-30 00:00:00+00:00,-1.362e-05,204.98000000
2025-08-30 08:00:00.002000+00:00,5.373e-05,205.04000000
2025-08-30 16:00:00.003000+00:00,-3.14e-05,200.98000000
2025-08-31 00:00:00.016000+00:00,1.753e-05,202.60000000
2025-08-31 08:00:00+00:00,9.518e-05,203.44000000
2025-08-31 16:00:00.001000+00:00,9.036e-05,204.48000000
2025-09-01 00:00:00+00:00,9.019e-05,200.57673952
2025-09-01 08:00:00+00:00,7.92e-06,202.84000000
2025-09-01 16:00:00.001000+00:00,2.302e-05,198.26811842
2025-09-02 00:00:00+00:00,4.576e-05,197.22000000
2025-09-02 08:00:00.005000+00:00,0.0001,202.07000000
2025-09-02 16:00:00.007000+00:00,9.872e-05,200.20000000
2025-09-03 00:00:00.006000+00:00,0.0001,209.54000000
2025-09-03 08:00:00.002000+00:00,8.685e-05,209.28296491
2025-09-03 16:00:00.002000+00:00,7.61e-06,211.25311404
2025-09-04 00:00:00.002000+00:00,3.074e-05,210.64000000
2025-09-04 08:00:00+00:00,6.703e-05,206.56035526
2025-09-04 16:00:00+00:00,6.691e-05,203.71000000
2025-09-05 00:00:00.001000+00:00,-4.57e-06,202.23000000
2025-09-05 08:00:00.006000+00:00,1.493e-05,207.75411686
2025-09-05 16:00:00+00:00,1.122e-05,203.46000000
2025-09-06 00:00:00+00:00,8.9e-05,203.29228070
2025-09-06 08:00:00.005000+00:00,0.0001,202.94614912
2025-09-06 16:00:00+00:00,1.754e-05,201.16000000
2025-09-07 00:00:00+00:00,6e-08,200.06000000
2025-09-07 08:00:00+00:00,6.542e-05,202.90000000
2025-09-07 16:00:00+00:00,3.077e-05,205.09890351
2025-09-08 00:00:00.007000+00:00,0.0001,206.30730152
2025-09-08 08:00:00+00:00,0.0001,207.85000000
2025-09-08 16:00:00+00:00,0.0001,214.98035965
2025-09-09 00:00:00+00:00,8.916e-05,214.03000000
2025-09-09 08:00:00+00:00,0.0001,219.17894737
2025-09-09 16:00:00+00:00,0.0001,212.97179386
2025-09-10 00:00:00+00:00,3.617e-05,217.11000000
2025-09-10 08:00:00.002000+00:00,0.0001,222.14000000
2025-09-10 16:00:00+00:00,0.0001,223.04000000
2025-09-11 00:00:00+00:00,4.953e-05,223.94159233
2025-09-11 08:00:00+00:00,-1.99e-05,223.09880702
2025-09-11 16:00:00.001000+00:00,9.486e-05,226.71000000
2025-09-12 00:00:00.002000+00:00,2.36e-06,228.62782018
2025-09-12 08:00:00.001000+00:00,4.69e-06,237.24000000
2025-09-12 16:00:00.005000+00:00,7.19e-06,239.21000000
2025-09-13 00:00:00.005000+00:00,1.709e-05,242.08000000
2025-09-13 08:00:00.002000+00:00,6.327e-05,242.34618421
2025-09-13 16:00:00+00:00,5.623e-05,239.39000000
2025-09-14 00:00:00.006000+00:00,-3.76e-06,242.23000000
2025-09-14 08:00:00+00:00,5.813e-05,246.27228509
2025-09-14 16:00:00.001000+00:00,2.92e-05,243.74238158
2025-09-15 00:00:00.006000+00:00,-7.17e-06,239.63640789
2025-09-15 08:00:00.002000+00:00,8.58e-06,237.87000000
2025-09-15 16:00:00.001000+00:00,4.813e-05,232.90297368
2025-09-16 00:00:00.001000+00:00,6.405e-05,234.18893860
2025-09-16 08:00:00+00:00,7.636e-05,235.68000000
2025-09-16 16:00:00+00:00,7.783e-05,237.67542982
2025-09-17 00:00:00.001000+00:00,-1.958e-05,236.86090351
2025-09-17 08:00:00+00:00,3.782e-05,237.64000000
2025-09-17 16:00:00.003000+00:00,3.428e-05,233.79000000
2025-09-18 00:00:00.006000+00:00,8.719e-05,244.75000000
2025-09-18 08:00:00.002000+00:00,0.0001,244.65000000
2025-09-18 16:00:00+00:00,1.468e-05,248.13000000
2025-09-19 00:00:00+00:00,0.0001,247.35885088
2025-09-19 08:00:00.005000+00:00,9.667e-05,243.71000000
2025-09-19 16:00:00+00:00,8.03e-06,237.38000000
2025-09-20 00:00:00+00:00,-3.324e-05,238.40000000
2025-09-20 08:00:00+00:00,-6.98e-05,239.64161404
2025-09-20 16:00:00.002000+00:00,-2.909e-05,240.01000000
2025-09-21 00:00:00+00:00,-4.39e-06,239.38000000
2025-09-21 08:00:00+00:00,4.391e-05,239.75105263
2025-09-21 16:00:00+00:00,9.63e-06,237.78000000
2025-09-22 00:00:00.005000+00:00,4.06e-06,236.06271053
2025-09-22 08:00:00.003000+00:00,-1.362e-05,221.81000000
2025-09-22 16:00:00+00:00,-0.00010344,220.62000000
2025-09-23 00:00:00+00:00,4.622e-05,220.28330702
2025-09-23 08:00:00.001000+00:00,4.873e-05,218.87000000
2025-09-23 16:00:00+00:00,5.93e-06,219.18000000
2025-09-24 00:00:00.003000+00:00,2.831e-05,213.19000000
2025-09-24 08:00:00.001000+00:00,3.094e-05,210.54000000
2025-09-24 16:00:00.002000+00:00,-3.4e-06,213.46679825
2025-09-25 00:00:00+00:00,-0.0001284,211.45650877
2025-09-25 08:00:00.001000+00:00,-3.446e-05,204.10227193
2025-09-25 16:00:00+00:00,3.595e-05,201.05000000
2025-09-26 00:00:00+00:00,3.743e-05,192.63193860
2025-09-26 08:00:00+00:00,-3.977e-05,196.25598246
2025-09-26 16:00:00.008000+00:00,-4.772e-05,195.92000000
2025-09-27 00:00:00+00:00,-9.862e-05,205.03000000
2025-09-27 08:00:00.010000+00:00,6.955e-05,201.96232456
2025-09-27 16:00:00.003000+00:00,-2.293e-05,203.41585088
2025-09-28 00:00:00+00:00,2.105e-05,203.32218421
2025-09-28 08:00:00+00:00,-3.715e-05,202.00000000
2025-09-28 16:00:00+00:00,1.97e-05,203.33000000
2025-09-29 00:00:00+00:00,4.762e-05,210.72236842
2025-09-29 08:00:00.002000+00:00,0.0001,208.85000000
2025-09-29 16:00:00.001000+00:00,-7.412e-05,209.95000000
2025-09-30 00:00:00.002000+00:00,-5.066e-05,212.60618421
2025-09-30 08:00:00.005000+00:00,-0.00016084,208.88000000
2025-09-30 16:00:00+00:00,-3.859e-05,205.92147368
2025-10-01 00:00:00+00:00,7.07e-05,208.60000000
2025-10-01 08:00:00+00:00,0.0001,210.09137931
2025-10-01 16:00:00+00:00,-7.02e-06,220.13000000
2025-10-02 00:00:00+00:00,7.943e-05,221.92000000
2025-10-02 08:00:00.013000+00:00,-9.812e-05,222.82000000
2025-10-02 16:00:00+00:00,-2.091e-05,227.09000000
2025-10-03 00:00:00.006000+00:00,-9.937e-05,234.61000000
2025-10-03 08:00:00.006000+00:00,6.248e-05,229.33000000
2025-10-03 16:00:00+00:00,7.389e-05,234.67000000
2025-10-04 00:00:00.001000+00:00,7.725e-05,232.74000000
2025-10-04 08:00:00+00:00,5.17e-06,229.02445554
2025-10-04 16:00:00+00:00,1.04e-05,224.55000000
2025-10-05 00:00:00+00:00,1.013e-05,227.73871930
2025-10-05 08:00:00.003000+00:00,8.81e-05,236.48000000
2025-10-05 16:00:00.009000+00:00,-4.722e-05,230.02000000
2025-10-06 00:00:00.004000+00:00,-7.241e-05,228.45000000
2025-10-06 08:00:00.002000+00:00,2.963e-05,231.23000000
2025-10-06 16:00:00.004000+00:00,5.395e-05,235.56406140
2025-10-07 00:00:00+00:00,1.768e-05,232.27000000
2025-10-07 08:00:00.003000+00:00,-6.695e-05,230.88000000
2025-10-07 16:00:00+00:00,-2.108e-05,223.66678947
2025-10-08 00:00:00+00:00,-6.781e-05,219.84930702
2025-10-08 08:00:00.006000+00:00,-6.05e-06,220.85000000
2025-10-08 16:00:00.002000+00:00,-3.581e-05,221.09483333
2025-10-09 00:00:00.001000+00:00,0.0001,228.96000000
2025-10-09 08:00:00+00:00,0.0001,224.39488596
2025-10-09 16:00:00+00:00,-2.36e-06,219.05704386
2025-10-10 00:00:00.005000+00:00,-2.367e-05,220.80268421
2025-10-10 08:00:00.002000+00:00,2.784e-05,217.99000000
2025-10-10 16:00:00.014000+00:00,3.06e-06,210.58000000
2025-10-11 00:00:00+00:00,-0.00302761,187.65000000
2025-10-11 08:00:00.003000+00:00,-0.00203878,182.58305263
2025-10-11 16:00:00+00:00,-0.00158704,183.58000000
2025-10-12 00:00:00.004000+00:00,-0.00124994,177.21000000
2025-10-12 08:00:00.002000+00:00,-0.00123408,182.31776770
2025-10-12 16:00:00+00:00,-0.00057183,191.04957895
2025-10-13 00:00:00.003000+00:00,-0.00060725,196.89000000
2025-10-13 08:00:00.002000+00:00,-0.00023311,196.65000000
2025-10-13 16:00:00.003000+00:00,-5.122e-05,196.32000000
2025-10-14 00:00:00+00:00,6.21e-06,208.58342105
2025-10-14 08:00:00+00:00,4.088e-05,194.38979825
2025-10-14 16:00:00+00:00,-7.11e-05,202.05735965
2025-10-15 00:00:00.006000+00:00,-6.096e-05,202.35901754
2025-10-15 08:00:00.002000+00:00,5.749e-05,204.57874561
2025-10-15 16:00:00+00:00,4.099e-05,197.06000000
2025-10-16 00:00:00+00:00,-6.784e-05,193.73000000
2025-10-16 08:00:00.003000+00:00,-4.113e-05,192.84157018
2025-10-16 16:00:00.002000+00:00,-7.614e-05,187.52011404
2025-10-17 00:00:00.001000+00:00,-2.994e-05,184.76815789
2025-10-17 08:00:00.005000+00:00,7.329e-05,177.72000000
2025-10-17 16:00:00.003000+00:00,9.462e-05,182.65000000
2025-10-18 00:00:00+00:00,-8.545e-05,181.89000000
2025-10-18 08:00:00.002000+00:00,-1.55e-06,186.17000000
2025-10-18 16:00:00.001000+00:00,-3.501e-05,184.94734120
2025-10-19 00:00:00.001000+00:00,0.0001,187.48000000
2025-10-19 08:00:00.001000+00:00,1.997e-05,185.82000000
2025-10-19 16:00:00.001000+00:00,2.25e-05,190.66000000
2025-10-20 00:00:00.004000+00:00,-8.569e-05,187.78000000
2025-10-20 08:00:00.001000+00:00,5.3e-06,192.95646491
2025-10-20 16:00:00+00:00,-3.004e-05,190.42000000
2025-10-21 00:00:00.009000+00:00,-3.42e-06,189.64000000
2025-10-21 08:00:00+00:00,-8.944e-05,184.89294737
2025-10-21 16:00:00+00:00,4.135e-05,196.17000000
2025-10-22 00:00:00.004000+00:00,0.0001,185.54000000
2025-10-22 08:00:00+00:00,-9.872e-05,184.90000000
2025-10-22 16:00:00+00:00,-2.23e-05,183.91000000
2025-10-23 00:00:00+00:00,-3.216e-05,179.98452632
2025-10-23 08:00:00.001000+00:00,6.84e-06,187.40000000
2025-10-23 16:00:00.004000+00:00,0.0001,190.98000000
2025-10-24 00:00:00+00:00,0.0001,191.27000000
2025-10-24 08:00:00+00:00,0.0001,192.09000000
2025-10-24 16:00:00.009000+00:00,1.595e-05,189.31792105
2025-10-25 00:00:00+00:00,0.0001,193.51140653
2025-10-25 08:00:00.001000+00:00,0.0001,193.86000000
2025-10-25 16:00:00.001000+00:00,5.536e-05,191.80354386
2025-10-26 00:00:00.001000+00:00,6.721e-05,193.75082456
2025-10-26 08:00:00.001000+00:00,4.492e-05,193.79347368
2025-10-26 16:00:00+00:00,5.882e-05,199.42445614
2025-10-27 00:00:00+00:00,0.0001,199.95000000
2025-10-27 08:00:00.005000+00:00,0.0001,202.43000000
2025-10-27 16:00:00+00:00,3.983e-05,200.01012281
2025-10-28 00:00:00+00:00,1.82e-05,198.61000000
2025-10-28 08:00:00+00:00,7.929e-05,202.29150877
2025-10-28 16:00:00.004000+00:00,6.17e-06,198.74400877
2025-10-29 00:00:00.004000+00:00,-0.0001386,194.05710526
2025-10-29 08:00:00.005000+00:00,-5.808e-05,195.53000000
2025-10-29 16:00:00+00:00,8.873e-05,196.72000000
2025-10-30 00:00:00.004000+00:00,7.1e-07,193.81848246
2025-10-30 08:00:00.008000+00:00,2.026e-05,195.73340351
2025-10-30 16:00:00.001000+00:00,-0.00016797,184.95272807
2025-10-31 00:00:00+00:00,-0.00022069,184.51346491
2025-10-31 08:00:00.008000+00:00,-7.523e-05,185.23000000
2025-10-31 16:00:00.007000+00:00,-1.38e-06,188.05371143
2025-11-01 00:00:00.001000+00:00,1.5e-06,187.12627193
2025-11-01 08:00:00+00:00,2.93e-05,185.71000000
2025-11-01 16:00:00+00:00,-5.041e-05,186.30282456
2025-11-02 00:00:00.007000+00:00,5.263e-05,186.29000000
2025-11-02 08:00:00+00:00,2.822e-05,187.62000000
2025-11-02 16:00:00.001000+00:00,-7.385e-05,183.68581579
2025-11-03 00:00:00+00:00,2.882e-05,187.68878070
2025-11-03 08:00:00.010000+00:00,-0.00017049,176.38259649
2025-11-03 16:00:00+00:00,-0.00015146,166.70000000
2025-11-04 00:00:00.002000+00:00,-4.994e-05,165.96408772
2025-11-04 08:00:00.004000+00:00,-0.00013832,157.00000000
2025-11-04 16:00:00+00:00,1.759e-05,161.40000000
2025-11-05 00:00:00+00:00,3.273e-05,154.95000000
2025-11-05 08:00:00+00:00,5.027e-05,156.41000000
2025-11-05 16:00:00.004000+00:00,-0.00011308,160.37806140
2025-11-06 00:00:00.001000+00:00,-0.0001041,162.30709649
2025-11-06 08:00:00+00:00,-4.391e-05,158.78000000
2025-11-06 16:00:00.001000+00:00,7.661e-05,155.86076316
2025-11-07 00:00:00.005000+00:00,-1.927e-05,155.22391107
2025-11-07 08:00:00.003000+00:00,-4.73e-06,157.69708772
2025-11-07 16:00:00.005000+00:00,1.958e-05,155.33650000
2025-11-08 00:00:00.011000+00:00,8.95e-05,161.73274561
2025-11-08 08:00:00.015000+00:00,-1.277e-05,160.96000000
2025-11-08 16:00:00.001000+00:00,4.85e-06,156.60000000
2025-11-09 00:00:00.004000+00:00,-9.501e-05,157.95000000
2025-11-09 08:00:00+00:00,-2.922e-05,159.19086842
2025-11-09 16:00:00.005000+00:00,4.444e-05,162.46672807
2025-11-10 00:00:00+00:00,0.0001,164.46000000
2025-11-10 08:00:00+00:00,-0.00011243,167.30646491
2025-11-10 16:00:00.003000+00:00,-7.96e-05,166.17000000
2025-11-11 00:00:00.007000+00:00,-4.5e-05,167.24000000
2025-11-11 08:00:00+00:00,-0.00020845,163.88464912
2025-11-11 16:00:00.009000+00:00,-1.407e-05,160.81778947
2025-11-12 00:00:00+00:00,-2e-05,154.50000000
2025-11-12 08:00:00.002000+00:00,-0.00015825,154.93373684
2025-11-12 16:00:00+00:00,-3.65e-05,155.67933757
2025-11-13 00:00:00.002000+00:00,-8.205e-05,153.31098246
2025-11-13 08:00:00+00:00,3.785e-05,155.23678766
2025-11-13 16:00:00.001000+00:00,-1.195e-05,153.07185118
2025-11-14 00:00:00+00:00,-0.00019091,144.63000000
2025-11-14 08:00:00+00:00,-9.95e-06,142.77992502
2025-11-14 16:00:00.001000+00:00,0.0001,142.17000000
2025-11-15 00:00:00.005000+00:00,0.0001,138.84676133
2025-11-15 08:00:00+00:00,5.851e-05,142.66000000
2025-11-15 16:00:00.001000+00:00,-1.324e-05,141.64000000
2025-11-16 00:00:00.001000+00:00,4.071e-05,139.55000000
2025-11-16 08:00:00+00:00,7.161e-05,142.23403365
2025-11-16 16:00:00+00:00,-5.32e-06,137.36000000
2025-11-17 00:00:00.003000+00:00,0.0001,137.12000000
2025-11-17 08:00:00.003000+00:00,0.0001,141.26000000
2025-11-17 16:00:00+00:00,9.994e-05,137.05371218
2025-11-18 00:00:00.002000+00:00,2.095e-05,130.89000000
2025-11-18 08:00:00.004000+00:00,0.0001,136.85115942
2025-11-18 16:00:00+00:00,8.922e-05,139.62000000
2025-11-19 00:00:00+00:00,2.756e-05,140.61000000
2025-11-19 08:00:00+00:00,8.916e-05,140.49795401
2025-11-19 16:00:00.008000+00:00,-6.86e-06,134.54000000
2025-11-20 00:00:00+00:00,-0.00010212,136.95450283
2025-11-20 08:00:00+00:00,0.0001,143.74000000
2025-11-20 16:00:00+00:00,0.0001,138.50378068
2025-11-21 00:00:00.001000+00:00,-9.397e-05,133.64464663
2025-11-21 08:00:00+00:00,5.033e-05,127.44857072
2025-11-21 16:00:00.001000+00:00,-0.00012104,125.34000000
2025-11-22 00:00:00.004000+00:00,-5.419e-05,128.62901262
2025-11-22 08:00:00+00:00,-3.816e-05,127.64001836
2025-11-22 16:00:00+00:00,-5.023e-05,127.06788184
2025-11-23 00:00:00+00:00,4.294e-05,127.51447344
2025-11-23 08:00:00.008000+00:00,-4.937e-05,128.80325121
2025-11-23 16:00:00.003000+00:00,2.945e-05,132.82108304
2025-11-24 00:00:00.004000+00:00,1.509e-05,130.51213194
2025-11-24 08:00:00+00:00,3.449e-05,130.24000000
