fundingTime,fundingRate,markPrice
2025-05-12 00:00:00.004000+00:00,7.088e-05,2513.58951938
2025-05-12 08:00:00+00:00,0.0001,2553.45000000
2025-05-12 16:00:00+00:00,5.717e-05,2486.74000000
2025-05-13 00:00:00+00:00,6.233e-05,2494.35227132
2025-05-13 08:00:00.008000+00:00,0.0001,2459.93641085
2025-05-13 16:00:00.001000+00:00,0.0001,2564.75327519
2025-05-14 00:00:00.007000+00:00,0.0001,2678.83579845
2025-05-14 08:00:00+00:00,5.48e-05,2639.65352132
2025-05-14 16:00:00.002000+00:00,4.737e-05,2596.28000000
2025-05-15 00:00:00+00:00,0.0001,2608.71000000
2025-05-15 08:00:00.003000+00:00,0.0001,2529.71000000
2025-05-15 16:00:00+00:00,5.698e-05,2563.09405814
2025-05-16 00:00:00.001000+00:00,6.801e-05,2547.44981395
2025-05-16 08:00:00+00:00,0.0001,2600.60682558
2025-05-16 16:00:00+00:00,7.202e-05,2594.43856202
2025-05-17 00:00:00+00:00,2.543e-05,2536.20335271
2025-05-17 08:00:00.001000+00:00,-1.883e-05,2491.50000000
2025-05-17 16:00:00.004000+00:00,2.339e-05,2473.24241667
2025-05-18 00:00:00+00:00,5.366e-05,2474.09000000
2025-05-18 08:00:00+00:00,4.909e-05,2507.83256799
2025-05-18 16:00:00+00:00,1.3e-06,2577.87000000
2025-05-19 00:00:00+00:00,-4.925e-05,2496.74000000
2025-05-19 08:00:00.006000+00:00,6.531e-05,2402.61575969
2025-05-19 16:00:00.010000+00:00,9.181e-05,2465.55531783
2025-05-20 00:00:00+00:00,8.013e-05,2526.47294574
2025-05-20 08:00:00.002000+00:00,6.807e-05,2531.79813756
2025-05-20 16:00:00+00:00,1.174e-05,2481.40000000
2025-05-21 00:00:00+00:00,3.663e-05,2523.08000000
2025-05-21 08:00:00.001000+00:00,9.338e-05,2550.72000000
2025-05-21 16:00:00.004000+00:00,6.47e-06,2566.00000000
2025-05-22 00:00:00.001000+00:00,1.141e-05,2550.01000000
2025-05-22 08:00:00+00:00,0.0001,2633.82000000
2025-05-22 16:00:00.002000+00:00,0.0001,2662.86000000
2025-05-23 00:00:00.006000+00:00,0.0001,2663.73000000
2025-05-23 08:00:00+00:00,0.0001,2654.70000000
2025-05-23 16:00:00.007000+00:00,-7.26e-06,2567.15597287
2025-05-24 00:00:00.010000+00:00,0.0001,2525.58000000
2025-05-24 08:00:00+00:00,4.033e-05,2545.79000000
2025-05-24 16:00:00.003000+00:00,2.114e-05,2554.51168992
2025-05-25 00:00:00.004000+00:00,6.041e-05,2529.27000000
2025-05-25 08:00:00+00:00,3.75e-05,2493.29000000
2025-05-25 16:00:00+00:00,8.487e-05,2510.47000000
2025-05-26 00:00:00+00:00,3.85e-06,2549.92378295
2025-05-26 08:00:00+00:00,8.047e-05,2579.70000000
2025-05-26 16:00:00.002000+00:00,4.711e-05,2564.76000000
2025-05-27 00:00:00.003000+00:00,4.026e-05,2562.70241821
2025-05-27 08:00:00.001000+00:00,0.0001,2606.56000000
2025-05-27 16:00:00.005000+00:00,0.0001,2667.09000000
2025-05-28 00:00:00.002000+00:00,0.0001,2659.89356202
2025-05-28 08:00:00.003000+00:00,0.0001,2635.36000000
2025-05-28 16:00:00.002000+00:00,0.0001,2625.99000000
2025-05-29 00:00:00+00:00,0.0001,2680.57340310
2025-05-29 08:00:00.006000+00:00,0.0001,2730.00000000
2025-05-29 16:00:00+00:00,8.321e-05,2642.45000000
2025-05-30 00:00:00.003000+00:00,7.477e-05,2630.57163566
2025-05-30 08:00:00.003000+00:00,0.0001,2617.68000000
2025-05-30 16:00:00+00:00,5.699e-05,2596.91371502
2025-05-31 00:00:00+00:00,3.389e-05,2529.90736628
2025-05-31 08:00:00+00:00,8.054e-05,2520.00000000
2025-05-31 16:00:00+00:00,2.739e-05,2535.05310078
2025-06-01 00:00:00.001000+00:00,7.52e-05,2527.09000000
2025-06-01 08:00:00.002000+00:00,3.946e-05,2507.65977519
2025-06-01 16:00:00+00:00,3.37e-05,2522.00000000
2025-06-02 00:00:00.001000+00:00,1.586e-05,2538.09462016
2025-06-02 08:00:00+00:00,5.378e-05,2505.79000000
2025-06-02 16:00:00+00:00,8.588e-05,2543.24000000
2025-06-03 00:00:00+00:00,3.263e-05,2606.48000000
2025-06-03 08:00:00+00:00,6.067e-05,2608.68000000
2025-06-03 16:00:00.001000+00:00,5.397e-05,2622.56000000
2025-06-04 00:00:00+00:00,4.39e-05,2592.16000000
2025-06-04 08:00:00+00:00,7.623e-05,2626.51640991
2025-06-04 16:00:00+00:00,7.897e-05,2666.91000000
2025-06-05 00:00:00.016000+00:00,2.359e-05,2606.63000000
2025-06-05 08:00:00+00:00,8.508e-05,2603.21000000
2025-06-05 16:00:00+00:00,6.396e-05,2588.34000000
2025-06-06 00:00:00.002000+00:00,-1.147e-05,2412.93361240
2025-06-06 08:00:00+00:00,2.643e-05,2454.18000000
2025-06-06 16:00:00.006000+00:00,2.684e-05,2508.55342442
2025-06-07 00:00:00+00:00,8.699e-05,2475.37000000
2025-06-07 08:00:00+00:00,5.456e-05,2490.21000000
2025-06-07 16:00:00.002000+00:00,6.753e-05,2518.77600775
2025-06-08 00:00:00+00:00,0.0001,2523.68777132
2025-06-08 08:00:00+00:00,9.522e-05,2513.55530233
2025-06-08 16:00:00+00:00,4.695e-05,2513.39986434
2025-06-09 00:00:00+00:00,2.206e-05,2508.49123256
2025-06-09 08:00:00.001000+00:00,1.95e-05,2490.55416667
2025-06-09 16:00:00.001000+00:00,8.643e-05,2532.98000000
2025-06-10 00:00:00+00:00,0.0001,2679.23765891
2025-06-10 08:00:00.001000+00:00,0.0001,2676.48000000
2025-06-10 16:00:00.003000+00:00,0.0001,2731.83000000
2025-06-11 00:00:00+00:00,0.0001,2815.75000000
2025-06-11 08:00:00+00:00,0.0001,2790.85000000
2025-06-11 16:00:00.010000+00:00,0.0001,2864.21000000
2025-06-12 00:00:00.002000+00:00,6.036e-05,2770.61909933
2025-06-12 08:00:00.003000+00:00,0.0001,2739.99036250
2025-06-12 16:00:00.001000+00:00,5.333e-05,2718.25000000
2025-06-13 00:00:00+00:00,-1.372e-05,2641.31365116
2025-06-13 08:00:00.001000+00:00,-1.069e-05,2525.00000000
2025-06-13 16:00:00.004000+00:00,2.083e-05,2550.26000000
2025-06-14 00:00:00+00:00,4.572e-05,2578.08000000
2025-06-14 08:00:00+00:00,1.962e-05,2536.12897714
2025-06-14 16:00:00+00:00,4.4e-06,2518.30475581
2025-06-15 00:00:00.005000+00:00,1.767e-05,2529.67000000
2025-06-15 08:00:00.009000+00:00,8.487e-05,2527.49070155
2025-06-15 16:00:00+00:00,7.131e-05,2540.80593023
2025-06-16 00:00:00+00:00,4.573e-05,2546.33974031
2025-06-16 08:00:00+00:00,9.06e-05,2627.71000000
2025-06-16 16:00:00.003000+00:00,3.96e-05,2630.87000000
2025-06-17 00:00:00+00:00,-9.06e-06,2542.89843992
2025-06-17 08:00:00.006000+00:00,0.0001,2581.28983333
2025-06-17 16:00:00.001000+00:00,5.558e-05,2497.82614729
2025-06-18 00:00:00.001000+00:00,5.83e-05,2508.98000000
2025-06-18 08:00:00.001000+00:00,6.782e-05,2532.33000000
2025-06-18 16:00:00.001000+00:00,2.338e-05,2507.99563566
2025-06-19 00:00:00.005000+00:00,5.403e-05,2523.80623643
2025-06-19 08:00:00.003000+00:00,4.793e-05,2517.80142248
2025-06-19 16:00:00+00:00,4.883e-05,2491.89000000
2025-06-20 00:00:00+00:00,8.145e-05,2520.18000000
2025-06-20 08:00:00.002000+00:00,8.963e-05,2548.35000000
2025-06-20 16:00:00.001000+00:00,2.59e-05,2492.46000000
2025-06-21 00:00:00.002000+00:00,-4.99e-05,2405.43000000
2025-06-21 08:00:00.005000+00:00,-1.379e-05,2425.65727132
2025-06-21 16:00:00+00:00,5.011e-05,2422.48512791
2025-06-22 00:00:00.005000+00:00,-7.98e-06,2294.25720142
2025-06-22 08:00:00+00:00,-1.761e-05,2269.63000000
2025-06-22 16:00:00.003000+00:00,4.714e-05,2174.25338195
2025-06-23 00:00:00+00:00,2.289e-05,2226.66781783
2025-06-23 08:00:00.004000+00:00,-1.401e-05,2257.83166667
2025-06-23 16:00:00.013000+00:00,1.3e-06,2247.35465504
2025-06-24 00:00:00.003000+00:00,2.127e-05,2410.39000000
2025-06-24 08:00:00+00:00,1.201e-05,2392.05589535
2025-06-24 16:00:00+00:00,4.46e-06,2436.85000000
2025-06-25 00:00:00.005000+00:00,-8.33e-06,2447.58000000
2025-06-25 08:00:00+00:00,-2.6e-07,2443.44000000
2025-06-25 16:00:00.005000+00:00,1.198e-05,2404.64666667
2025-06-26 00:00:00+00:00,2.757e-05,2417.27000000
2025-06-26 08:00:00.006000+00:00,8.057e-05,2489.24298837
2025-06-26 16:00:00.007000+00:00,9.06e-06,2432.17414147
2025-06-27 00:00:00+00:00,3.79e-06,2414.93000000
2025-06-27 08:00:00+00:00,5.06e-06,2441.19000000
2025-06-27 16:00:00.009000+00:00,5.546e-05,2437.43000000
2025-06-28 00:00:00.001000+00:00,8.436e-05,2421.99000000
2025-06-28 08:00:00.002000+00:00,6.58e-06,2430.45193411
2025-06-28 16:00:00+00:00,4.011e-05,2435.08000000
2025-06-29 00:00:00.004000+00:00,6.176e-05,2434.80000000
2025-06-29 08:00:00.001000+00:00,8.777e-05,2439.10803876
2025-06-29 16:00:00.001000+00:00,4.2e-07,2435.60000000
2025-06-30 00:00:00+00:00,5.102e-05,2499.38032171
2025-06-30 08:00:00.005000+00:00,9.119e-05,2479.70235271
2025-06-30 16:00:00.002000+00:00,3.94e-06,2473.80902519
2025-07-01 00:00:00.007000+00:00,8.191e-05,2484.33713566
2025-07-01 08:00:00.002000+00:00,1.541e-05,2463.71000000
2025-07-01 16:00:00+00:00,-1.429e-05,2422.48000000
2025-07-02 00:00:00.001000+00:00,1.952e-05,2403.74040310
2025-07-02 08:00:00+00:00,4.864e-05,2445.88160078
2025-07-02 16:00:00.003000+00:00,5.236e-05,2498.33576357
2025-07-03 00:00:00.006000+00:00,0.0001,2569.56654651
2025-07-03 08:00:00.003000+00:00,9.82e-05,2599.24000000
2025-07-03 16:00:00.003000+00:00,4.398e-05,2569.31682558
2025-07-04 00:00:00.005000+00:00,1.353e-05,2590.17000000
2025-07-04 08:00:00.003000+00:00,6.619e-05,2533.84000000
2025-07-04 16:00:00.001000+00:00,2.691e-05,2499.61877132
2025-07-05 00:00:00.004000+00:00,1.406e-05,2506.87000000
2025-07-05 08:00:00.009000+00:00,3.958e-05,2520.36000000
2025-07-05 16:00:00.006000+00:00,5.542e-05,2506.89000000
2025-07-06 00:00:00.001000+00:00,3.909e-05,2515.26000000
2025-07-06 08:00:00.002000+00:00,6.583e-05,2516.90000000
2025-07-06 16:00:00.004000+00:00,8.149e-05,2557.70000000
2025-07-07 00:00:00+00:00,0.0001,2569.50603101
2025-07-07 08:00:00.007000+00:00,0.0001,2577.57985659
2025-07-07 16:00:00+00:00,-3.011e-05,2532.61000000
2025-07-08 00:00:00.010000+00:00,7.589e-05,2541.20732946
2025-07-08 08:00:00.003000+00:00,2.787e-05,2552.16904651
2025-07-08 16:00:00+00:00,6.466e-05,2563.60000000
2025-07-09 00:00:00.002000+00:00,4.903e-05,2613.98000000
2025-07-09 08:00:00.006000+00:00,6.771e-05,2623.77394186
2025-07-09 16:00:00.001000+00:00,6.268e-05,2655.40000000
2025-07-10 00:00:00.003000+00:00,0.0001,2767.79068217
2025-07-10 08:00:00+00:00,2.808e-05,2789.75650775
2025-07-10 16:00:00.004000+00:00,3.187e-05,2768.34000000
2025-07-11 00:00:00.004000+00:00,0.0001,2951.00392196
2025-07-11 08:00:00.007000+00:00,0.0001,2968.35000000
2025-07-11 16:00:00.001000+00:00,0.0001,2950.27991920
2025-07-12 00:00:00+00:00,8.032e-05,2957.03212403
2025-07-12 08:00:00.001000+00:00,7.671e-05,2961.79344574
2025-07-12 16:00:00.002000+00:00,6.119e-05,2914.74546899
2025-07-13 00:00:00.006000+00:00,4.151e-05,2941.87000000
2025-07-13 08:00:00.001000+00:00,4.407e-05,2961.48118605
2025-07-13 16:00:00.003000+00:00,7.205e-05,2991.26778682
2025-07-14 00:00:00+00:00,9.98e-06,2970.48246124
2025-07-14 08:00:00+00:00,0.0001,3043.65000000
2025-07-14 16:00:00+00:00,0.0001,3011.18300388
2025-07-15 00:00:00.002000+00:00,6.134e-05,3012.55427519
2025-07-15 08:00:00+00:00,0.0001,2976.35000000
2025-07-15 16:00:00+00:00,0.0001,3038.99000000
2025-07-16 00:00:00+00:00,0.0001,3138.47018605
2025-07-16 08:00:00+00:00,0.0001,3160.84107752
2025-07-16 16:00:00.008000+00:00,0.0001,3243.40000000
2025-07-17 00:00:00.003000+00:00,0.0001,3371.07215891
2025-07-17 08:00:00+00:00,0.0001,3448.20200000
2025-07-17 16:00:00+00:00,0.0001,3420.15697674
2025-07-18 00:00:00.004000+00:00,0.0001,3476.66000000
2025-07-18 08:00:00+00:00,0.0001,3608.01628876
2025-07-18 16:00:00+00:00,0.0001,3565.00000000
2025-07-19 00:00:00.009000+00:00,0.0001,3546.36000000
2025-07-19 08:00:00+00:00,0.0001,3570.57573643
2025-07-19 16:00:00.002000+00:00,0.0001,3551.36022093
2025-07-20 00:00:00+00:00,0.0001,3591.31000000
2025-07-20 08:00:00+00:00,0.0001,3667.19986434
2025-07-20 16:00:00+00:00,0.0001,3785.38000000
2025-07-21 00:00:00.001000+00:00,0.0001,3755.99508915
2025-07-21 08:00:00+00:00,0.0001,3786.97000000
2025-07-21 16:00:00.001000+00:00,0.0001,3808.90000000
2025-07-22 00:00:00+00:00,0.0001,3760.96000000
2025-07-22 08:00:00.010000+00:00,0.0001,3676.29012403
2025-07-22 16:00:00.007000+00:00,0.0001,3717.78744186
2025-07-23 00:00:00+00:00,0.0001,3746.14636047
2025-07-23 08:00:00.004000+00:00,0.0001,3672.59889922
2025-07-23 16:00:00.002000+00:00,0.0001,3643.58769574
2025-07-24 00:00:00+00:00,0.0001,3627.41000000
2025-07-24 08:00:00.001000+00:00,0.0001,3590.44418992
2025-07-24 16:00:00+00:00,0.0001,3730.40000000
2025-07-25 00:00:00+00:00,0.0001,3705.61000000
2025-07-25 08:00:00+00:00,0.0001,3631.66711628
2025-07-25 16:00:00+00:00,0.0001,3632.12027907
2025-07-26 00:00:00.001000+00:00,0.0001,3724.17000000
2025-07-26 08:00:00.005000+00:00,0.0001,3741.03000000
2025-07-26 16:00:00.001000+00:00,0.0001,3734.52000000
2025-07-27 00:00:00.001000+00:00,9.322e-05,3740.00000000
2025-07-27 08:00:00+00:00,8.879e-05,3766.68744961
2025-07-27 16:00:00.008000+00:00,0.0001,3817.84531977
2025-07-28 00:00:00.005000+00:00,0.0001,3871.48000000
2025-07-28 08:00:00+00:00,0.0001,3892.24032171
2025-07-28 16:00:00+00:00,0.0001,3806.41156504
2025-07-29 00:00:00.001000+00:00,4.494e-05,3796.29532927
2025-07-29 08:00:00+00:00,0.0001,3876.53000000
2025-07-29 16:00:00+00:00,0.0001,3760.15457752
2025-07-30 00:00:00.011000+00:00,2.488e-05,3791.72222093
2025-07-30 08:00:00+00:00,5.083e-05,3809.50083721
2025-07-30 16:00:00.008000+00:00,1.54e-05,3795.76000000
2025-07-31 00:00:00+00:00,5.162e-05,3808.66000000
2025-07-31 08:00:00.009000+00:00,0.0001,3862.30686822
2025-07-31 16:00:00+00:00,-1.18e-05,3786.17831395
2025-08-01 00:00:00.001000+00:00,-3.749e-05,3696.57000000
2025-08-01 08:00:00.003000+00:00,1.113e-05,3649.40456589
2025-08-01 16:00:00+00:00,4.859e-05,3614.54152713
2025-08-02 00:00:00.004000+00:00,5.795e-05,3486.42000000
2025-08-02 08:00:00+00:00,6.57e-06,3517.54000000
2025-08-02 16:00:00+00:00,7.965e-05,3457.78000000
2025-08-03 00:00:00+00:00,6.733e-05,3392.41000000
2025-08-03 08:00:00+00:00,5.752e-05,3454.28105814
2025-08-03 16:00:00.003000+00:00,3.767e-05,3474.80000000
2025-08-04 00:00:00.004000+00:00,1.719e-05,3495.01000000
2025-08-04 08:00:00+00:00,1.113e-05,3550.47000000
2025-08-04 16:00:00.002000+00:00,3.611e-05,3646.90090310
2025-08-05 00:00:00+00:00,1.47e-06,3719.41000000
2025-08-05 08:00:00+00:00,3.116e-05,3611.75000000
2025-08-05 16:00:00+00:00,1.37e-05,3569.54463953
2025-08-06 00:00:00.005000+00:00,2.413e-05,3610.19000000
2025-08-06 08:00:00+00:00,8.2e-05,3638.40000000
2025-08-06 16:00:00+00:00,6.246e-05,3663.51893411
2025-08-07 00:00:00.003000+00:00,6.227e-05,3681.32459302
2025-08-07 08:00:00.002000+00:00,4.285e-05,3701.00000000
2025-08-07 16:00:00.002000+00:00,0.0001,3835.15000000
2025-08-08 00:00:00.002000+00:00,4.26e-05,3908.70249885
2025-08-08 08:00:00.004000+00:00,0.0001,3914.88000000
2025-08-08 16:00:00+00:00,0.0001,3953.00564865
2025-08-09 00:00:00.005000+00:00,0.0001,4009.04000000
2025-08-09 08:00:00+00:00,0.0001,4169.71000000
2025-08-09 16:00:00.007000+00:00,0.0001,4207.61204505
2025-08-10 00:00:00.003000+00:00,9.916e-05,4259.25177027
2025-08-10 08:00:00.005000+00:00,0.0001,4184.36000000
2025-08-10 16:00:00.002000+00:00,0.0001,4216.37707658
2025-08-11 00:00:00+00:00,8.873e-05,4248.78000000
2025-08-11 08:00:00+00:00,9.354e-05,4273.17322868
2025-08-11 16:00:00+00:00,0.0001,4328.87000000
2025-08-12 00:00:00+00:00,3.659e-05,4221.31000000
2025-08-12 08:00:00.001000+00:00,0.0001,4314.23000000
2025-08-12 16:00:00.005000+00:00,0.0001,4470.98000000
2025-08-13 00:00:00+00:00,0.0001,4589.31000000
2025-08-13 08:00:00.002000+00:00,0.0001,4624.29000000
2025-08-13 16:00:00.006000+00:00,0.0001,4664.38954070
2025-08-14 00:00:00.002000+00:00,0.0001,4748.37000000
2025-08-14 08:00:00.003000+00:00,0.0001,4747.72583333
2025-08-14 16:00:00+00:00,0.0001,4618.00000000
2025-08-15 00:00:00+00:00,0.0001,4545.65822868
2025-08-15 08:00:00+00:00,9.765e-05,4639.52553876
2025-08-15 16:00:00+00:00,6.474e-05,4428.82236822
2025-08-16 00:00:00.004000+00:00,5.967e-05,4437.36567568
2025-08-16 08:00:00+00:00,8.99e-05,4449.25000000
2025-08-16 16:00:00.002000+00:00,1.968e-05,4398.62610811
2025-08-17 00:00:00+00:00,4.669e-05,4420.21000000
2025-08-17 08:00:00.001000+00:00,-6.68e-06,4465.00000000
2025-08-17 16:00:00.007000+00:00,5.334e-05,4559.57000000
2025-08-18 00:00:00+00:00,6.32e-06,4470.87273874
2025-08-18 08:00:00.001000+00:00,9.191e-05,4255.03000000
2025-08-18 16:00:00.002000+00:00,8.959e-05,4343.33752713
2025-08-19 00:00:00+00:00,0.0001,4311.97000000
2025-08-19 08:00:00.001000+00:00,0.0001,4232.60000000
2025-08-19 16:00:00+00:00,0.0001,4190.33000000
2025-08-20 00:00:00+00:00,0.0001,4073.93000000
2025-08-20 08:00:00+00:00,3.18e-06,4183.66000000
2025-08-20 16:00:00+00:00,9.07e-05,4253.61408915
2025-08-21 00:00:00.006000+00:00,6.232e-05,4334.50000000
2025-08-21 08:00:00+00:00,5.834e-05,4309.00000000
2025-08-21 16:00:00.003000+00:00,2.689e-05,4240.90000000
2025-08-22 00:00:00.010000+00:00,6.376e-05,4223.69000000
2025-08-22 08:00:00.007000+00:00,6.67e-05,4326.35375388
2025-08-22 16:00:00.001000+00:00,6.004e-05,4613.93000000
2025-08-23 00:00:00.004000+00:00,0.0001,4829.83000000
2025-08-23 08:00:00.006000+00:00,0.0001,4712.85000000
2025-08-23 16:00:00+00:00,0.0001,4749.55669380
2025-08-24 00:00:00.001000+00:00,0.0001,4777.42490540
2025-08-24 08:00:00.002000+00:00,0.0001,4757.66000000
2025-08-24 16:00:00.001000+00:00,0.0001,4796.45056589
2025-08-25 00:00:00+00:00,4.932e-05,4778.33000000
2025-08-25 08:00:00.002000+00:00,4.567e-05,4589.77243023
2025-08-25 16:00:00.002000+00:00,1.732e-05,4610.84970543
2025-08-26 00:00:00+00:00,-7.39e-06,4374.35998450
2025-08-26 08:00:00+00:00,1.08e-05,4427.38000000
2025-08-26 16:00:00+00:00,1.029e-05,4517.19067829
2025-08-27 00:00:00.003000+00:00,-8.19e-06,4598.68597674
2025-08-27 08:00:00+00:00,1.933e-05,4578.60000000
2025-08-27 16:00:00.009000+00:00,4.152e-05,4655.31000000
2025-08-28 00:00:00+00:00,5.965e-05,4504.93858140
2025-08-28 08:00:00.005000+00:00,2.643e-05,4594.81000000
2025-08-28 16:00:00.004000+00:00,2.175e-05,4502.00051550
2025-08-29 00:00:00+00:00,1.728e-05,4509.34136822
2025-08-29 08:00:00+00:00,4.981e-05,4379.50601938
2025-08-29 16:00:00.005000+00:00,1.496e-05,4313.86000000
2025-08-30 00:00:00+00:00,4.162e-05,4358.64000000
2025-08-30 08:00:00.002000+00:00,-1.108e-05,4400.08000000
2025-08-30 16:00:00.003000+00:00,4.057e-05,4374.27000000
2025-08-31 00:00:00.016000+00:00,-1.39e-05,4371.99000000
2025-08-31 08:00:00+00:00,5.543e-05,4449.41955039
2025-08-31 16:00:00.001000+00:00,-1.154e-05,4482.69935271
2025-09-01 00:00:00+00:00,-2.114e-05,4390.47237485
2025-09-01 08:00:00+00:00,-1.3e-05,4461.17395349
2025-09-01 16:00:00.001000+00:00,1.22e-06,4360.43208915
2025-09-02 00:00:00+00:00,4.06e-06,4313.01000000
2025-09-02 08:00:00.005000+00:00,5.513e-05,4376.35000000
2025-09-02 16:00:00.007000+00:00,3.026e-05,4293.55000000
2025-09-03 00:00:00.006000+00:00,1.812e-05,4324.59000000
2025-09-03 08:00:00.002000+00:00,-1.11e-06,4308.42511240
2025-09-03 16:00:00.002000+00:00,3.174e-05,4477.11681783
2025-09-04 00:00:00.002000+00:00,2.311e-05,4448.63827907
2025-09-04 08:00:00+00:00,-2.012e-05,4368.81000000
2025-09-04 16:00:00+00:00,-2.527e-05,4303.28791860
2025-09-05 00:00:00.001000+00:00,-5.54e-05,4296.12586822
2025-09-05 08:00:00.006000+00:00,-3.456e-05,4415.35654651
2025-09-05 16:00:00+00:00,2.866e-05,4280.61000000
2025-09-06 00:00:00+00:00,-2.104e-05,4305.70000000
2025-09-06 08:00:00.005000+00:00,3.956e-05,4310.42317442
2025-09-06 16:00:00+00:00,4.06e-05,4267.82208915
2025-09-07 00:00:00+00:00,5.946e-05,4271.31000000
2025-09-07 08:00:00+00:00,8.938e-05,4292.99000000
2025-09-07 16:00:00+00:00,3.335e-05,4297.20504651
2025-09-08 00:00:00.007000+00:00,2.556e-05,4304.15389147
2025-09-08 08:00:00+00:00,2.063e-05,4289.82000000
2025-09-08 16:00:00+00:00,9.082e-05,4369.83000000
2025-09-09 00:00:00+00:00,4.706e-05,4303.98665891
2025-09-09 08:00:00+00:00,0.0001,4360.43000000
2025-09-09 16:00:00+00:00,6.645e-05,4282.78335659
2025-09-10 00:00:00+00:00,6.156e-05,4308.55254264
2025-09-10 08:00:00.002000+00:00,8.82e-05,4327.97353876
2025-09-10 16:00:00+00:00,0.0001,4403.50000000
2025-09-11 00:00:00+00:00,1.341e-05,4347.83000000
2025-09-11 08:00:00+00:00,0.0001,4439.00000000
2025-09-11 16:00:00.001000+00:00,8.501e-05,4410.41000000
2025-09-12 00:00:00.002000+00:00,4.858e-05,4456.91765504
2025-09-12 08:00:00.001000+00:00,0.0001,4524.39000000
2025-09-12 16:00:00.005000+00:00,0.0001,4540.16000000
2025-09-13 00:00:00.005000+00:00,0.0001,4710.92940698
2025-09-13 08:00:00.002000+00:00,9.815e-05,4709.88593023
2025-09-13 16:00:00+00:00,0.0001,4651.44000000
2025-09-14 00:00:00.006000+00:00,3.75e-06,4664.46632946
2025-09-14 08:00:00+00:00,8.307e-05,4648.80000000
2025-09-14 16:00:00.001000+00:00,5.553e-05,4580.66847655
2025-09-15 00:00:00.006000+00:00,7.366e-05,4602.25855426
2025-09-15 08:00:00.002000+00:00,6.603e-05,4595.07828682
2025-09-15 16:00:00.001000+00:00,3.563e-05,4498.40769380
2025-09-16 00:00:00.001000+00:00,4.54e-05,4521.54000000
2025-09-16 08:00:00+00:00,4.526e-05,4510.65000000
2025-09-16 16:00:00+00:00,2.037e-05,4465.73000000
2025-09-17 00:00:00.001000+00:00,2.419e-05,4499.53808915
2025-09-17 08:00:00+00:00,5.358e-05,4542.26000000
2025-09-17 16:00:00.003000+00:00,4.406e-05,4487.65000000
2025-09-18 00:00:00.006000+00:00,5.15e-05,4588.68344186
2025-09-18 08:00:00.002000+00:00,4.292e-05,4573.10000000
2025-09-18 16:00:00+00:00,1.971e-05,4597.16415504
2025-09-19 00:00:00+00:00,5.745e-05,4585.31000000
2025-09-19 08:00:00.005000+00:00,-9.04e-06,4536.85290698
2025-09-19 16:00:00+00:00,-4.324e-05,4472.12543411
2025-09-20 00:00:00+00:00,-4.366e-05,4466.49000000
2025-09-20 08:00:00+00:00,-5.97e-06,4480.82192248
2025-09-20 16:00:00.002000+00:00,4.189e-05,4496.36000000
2025-09-21 00:00:00+00:00,-2.372e-05,4478.27366667
2025-09-21 08:00:00+00:00,4.828e-05,4475.86645736
2025-09-21 16:00:00+00:00,3.039e-05,4480.92020930
2025-09-22 00:00:00.005000+00:00,-2.051e-05,4443.33000000
2025-09-22 08:00:00.003000+00:00,-5.18e-06,4191.68000000
2025-09-22 16:00:00+00:00,5.08e-06,4165.82000000
2025-09-23 00:00:00+00:00,-1.93e-06,4196.97614729
2025-09-23 08:00:00.001000+00:00,5.594e-05,4203.24000000
2025-09-23 16:00:00+00:00,-2.189e-05,4179.12000000
2025-09-24 00:00:00.003000+00:00,9.73e-06,4162.24000000
2025-09-24 08:00:00.001000+00:00,7.19e-06,4173.43000000
2025-09-24 16:00:00.002000+00:00,-3.616e-05,4163.81000000
2025-09-25 00:00:00+00:00,-8.602e-05,4150.51304651
2025-09-25 08:00:00.001000+00:00,-8.11e-05,4006.94000000
2025-09-25 16:00:00+00:00,0.0001,4000.97000000
2025-09-26 00:00:00+00:00,8.976e-05,3873.10000000
2025-09-26 08:00:00+00:00,3.202e-05,3936.60000000
2025-09-26 16:00:00.008000+00:00,4.775e-05,3944.84769767
2025-09-27 00:00:00+00:00,-1.608e-05,4030.50897674
2025-09-27 08:00:00.010000+00:00,4.387e-05,4005.99000000
2025-09-27 16:00:00.003000+00:00,0.0001,4017.20000000
2025-09-28 00:00:00+00:00,7.975e-05,4017.01000000
2025-09-28 08:00:00+00:00,4.229e-05,4013.00000000
2025-09-28 16:00:00+00:00,8.2e-05,4019.93404651
2025-09-29 00:00:00+00:00,3.512e-05,4140.63316279
2025-09-29 08:00:00.002000+00:00,3.842e-05,4106.69554264
2025-09-29 16:00:00.001000+00:00,-3.49e-05,4162.67086822
