signal_time,direction,RR,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,risk_pct,outcome,R,fill_time
2024-12-10T18:30:00+00:00,LONG,2.0,94816.0,94900.01,94587.83,95742.8,94883.21,94587.83,95473.96,0.311,no_entry,0.0,2024-12-20T09:48:00
2024-12-10T18:30:00+00:00,LONG,2.25,94816.0,94900.01,94587.83,95742.8,94883.21,94587.83,95547.81,0.311,no_entry,0.0,2024-12-20T09:48:00
2024-12-10T18:30:00+00:00,LONG,2.5,94816.0,94900.01,94587.83,95742.8,94883.21,94587.83,95621.65,0.311,no_entry,0.0,2024-12-20T09:48:00
2024-12-10T18:30:00+00:00,LONG,2.75,94816.0,94900.01,94587.83,95742.8,94883.21,94587.83,95695.5,0.311,no_entry,0.0,2024-12-20T09:48:00
2024-12-10T18:30:00+00:00,LONG,3.0,94816.0,94900.01,94587.83,95742.8,94883.21,94587.83,95769.34,0.311,no_entry,0.0,2024-12-20T09:48:00
2024-12-10T18:30:00+00:00,LONG,3.5,94816.0,94900.01,94587.83,95742.8,94883.21,94587.83,95917.03,0.311,no_entry,0.0,2024-12-20T09:48:00
2024-12-10T18:30:00+00:00,LONG,4.0,94816.0,94900.01,94587.83,95742.8,94883.21,94587.83,96064.72,0.311,no_entry,0.0,2024-12-20T09:48:00
2024-12-10T18:30:00+00:00,LONG,5.0,94816.0,94900.01,94587.83,95742.8,94883.21,94587.83,96360.1,0.311,no_entry,0.0,2024-12-20T09:48:00
2024-12-14T02:15:00+00:00,SHORT,1.0,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,101234.13,0.641,win,1.0,2024-12-14T13:14:00
2024-12-14T02:15:00+00:00,SHORT,1.25,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,101070.9,0.641,win,1.25,2024-12-14T13:17:00
2024-12-14T02:15:00+00:00,SHORT,1.5,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,100907.66,0.641,win,1.5,2024-12-14T13:22:00
2024-12-14T02:15:00+00:00,SHORT,1.75,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,100744.43,0.641,win,1.75,2024-12-14T20:51:00
2024-12-14T02:15:00+00:00,SHORT,2.0,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,100581.2,0.641,loss,-1.0,2024-12-15T04:21:00
2024-12-14T02:15:00+00:00,SHORT,2.25,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,100417.96,0.641,loss,-1.0,2024-12-15T04:21:00
2024-12-14T02:15:00+00:00,SHORT,2.5,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,100254.73,0.641,loss,-1.0,2024-12-15T04:21:00
2024-12-14T02:15:00+00:00,SHORT,2.75,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,100091.5,0.641,loss,-1.0,2024-12-15T04:21:00
2024-12-14T02:15:00+00:00,SHORT,3.0,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,99928.26,0.641,loss,-1.0,2024-12-15T04:21:00
2024-12-14T02:15:00+00:00,SHORT,3.5,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,99601.8,0.641,loss,-1.0,2024-12-15T04:21:00
2024-12-14T02:15:00+00:00,SHORT,4.0,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,99275.33,0.641,loss,-1.0,2024-12-15T04:21:00
2024-12-14T02:15:00+00:00,SHORT,5.0,101863.87,101979.85,101702.04,102540.0,101887.07,102540.0,98622.4,0.641,loss,-1.0,2024-12-15T04:21:00
2024-12-15T13:15:00+00:00,SHORT,1.0,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102770.02,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,1.25,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102760.02,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,1.5,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102750.02,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,1.75,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102740.02,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,2.0,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102730.02,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,2.25,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102720.03,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,2.5,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102710.03,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,2.75,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102700.03,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,3.0,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102690.03,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,3.5,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102670.04,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,4.0,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102650.04,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-15T13:15:00+00:00,SHORT,5.0,102800.01,102850.0,101733.83,102850.0,102810.01,102850.0,102610.05,0.039,no_entry,0.0,2024-12-15T13:49:00
2024-12-17T18:30:00+00:00,SHORT,1.0,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,106388.04,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,1.25,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,106142.42,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,1.5,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,105896.8,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,1.75,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,105651.18,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,2.0,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,105405.56,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,2.25,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,105159.94,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,2.5,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,104914.32,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,2.75,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,104668.7,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,3.0,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,104423.08,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,3.5,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,103931.84,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,4.0,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,103440.6,0.915,not_filled,0.0,
2024-12-17T18:30:00+00:00,SHORT,5.0,107367.15,107384.0,106808.31,108353.0,107370.52,108353.0,102458.12,0.915,not_filled,0.0,
2025-01-09T15:15:00+00:00,LONG,1.0,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93137.25,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,1.25,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93185.65,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,1.5,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93234.06,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,1.75,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93282.47,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,2.0,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93330.87,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,2.25,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93379.28,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,2.5,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93427.68,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,2.75,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93476.09,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,3.0,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93524.5,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,3.5,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93621.31,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,4.0,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93718.12,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T15:15:00+00:00,LONG,5.0,92900.0,92954.53,92750.0,93221.59,92943.62,92750.0,93911.74,0.208,no_entry,0.0,2025-01-09T17:49:00
2025-01-09T22:45:00+00:00,LONG,1.0,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,93125.73,0.864,win,1.0,2025-01-10T01:43:00
2025-01-09T22:45:00+00:00,LONG,1.25,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,93325.14,0.864,win,1.249999999999991,2025-01-10T02:26:00
2025-01-09T22:45:00+00:00,LONG,1.5,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,93524.55,0.864,win,1.5,2025-01-10T02:29:00
2025-01-09T22:45:00+00:00,LONG,1.75,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,93723.95,0.864,win,1.750000000000009,2025-01-10T02:31:00
2025-01-09T22:45:00+00:00,LONG,2.0,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,93923.36,0.864,win,2.0,2025-01-10T05:30:00
2025-01-09T22:45:00+00:00,LONG,2.25,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,94122.77,0.864,win,2.2499999999999907,2025-01-10T05:36:00
2025-01-09T22:45:00+00:00,LONG,2.5,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,94322.18,0.864,win,2.5,2025-01-10T07:24:00
2025-01-09T22:45:00+00:00,LONG,2.75,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,94521.59,0.864,win,2.7500000000000093,2025-01-10T07:38:00
2025-01-09T22:45:00+00:00,LONG,3.0,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,94721.0,0.864,win,3.0,2025-01-10T07:42:00
2025-01-09T22:45:00+00:00,LONG,3.5,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,95119.82,0.864,win,3.5,2025-01-10T10:56:00
2025-01-09T22:45:00+00:00,LONG,4.0,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,95518.64,0.864,win,4.0,2025-01-10T17:56:00
2025-01-09T22:45:00+00:00,LONG,5.0,92185.92,92363.63,91530.45,92680.52,92328.09,91530.45,96316.28,0.864,loss,-1.0,2025-01-13T10:49:00
2025-01-13T03:20:00+00:00,LONG,1.0,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,94672.09,0.463,win,1.0,2025-01-13T04:20:00
2025-01-13T03:20:00+00:00,LONG,1.25,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,94781.1,0.463,win,1.2499999999999833,2025-01-13T04:25:00
2025-01-13T03:20:00+00:00,LONG,1.5,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,94890.12,0.463,win,1.5,2025-01-13T04:31:00
2025-01-13T03:20:00+00:00,LONG,1.75,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,94999.13,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-13T03:20:00+00:00,LONG,2.0,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,95108.14,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-13T03:20:00+00:00,LONG,2.25,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,95217.15,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-13T03:20:00+00:00,LONG,2.5,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,95326.16,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-13T03:20:00+00:00,LONG,2.75,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,95435.17,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-13T03:20:00+00:00,LONG,3.0,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,95544.18,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-13T03:20:00+00:00,LONG,3.5,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,95762.21,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-13T03:20:00+00:00,LONG,4.0,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,95980.23,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-13T03:20:00+00:00,LONG,5.0,94224.35,94238.97,93800.0,94352.7,94236.05,93800.0,96416.28,0.463,loss,-1.0,2025-01-13T06:46:00
2025-01-30T07:15:00+00:00,SHORT,1.0,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104920.42,0.162,no_entry,0.0,2025-01-30T07:58:00
2025-01-30T07:15:00+00:00,SHORT,1.25,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104877.93,0.162,no_entry,0.0,2025-01-30T07:58:00
2025-01-30T07:15:00+00:00,SHORT,1.5,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104835.44,0.162,no_entry,0.0,2025-01-30T07:58:00
2025-01-30T07:15:00+00:00,SHORT,1.75,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104792.95,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T07:15:00+00:00,SHORT,2.0,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104750.46,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T07:15:00+00:00,SHORT,2.25,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104707.96,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T07:15:00+00:00,SHORT,2.5,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104665.47,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T07:15:00+00:00,SHORT,2.75,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104622.98,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T07:15:00+00:00,SHORT,3.0,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104580.49,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T07:15:00+00:00,SHORT,3.5,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104495.5,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T07:15:00+00:00,SHORT,4.0,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104410.52,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T07:15:00+00:00,SHORT,5.0,105071.8,105164.76,104945.12,105260.36,105090.39,105260.36,104240.55,0.162,loss,-1.0,2025-01-30T08:00:00
2025-01-30T20:45:00+00:00,SHORT,1.0,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,104691.96,0.627,no_entry,0.0,2025-01-31T15:31:00
2025-01-30T20:45:00+00:00,SHORT,1.25,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,104526.83,0.627,no_entry,0.0,2025-01-31T15:31:00
2025-01-30T20:45:00+00:00,SHORT,1.5,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,104361.7,0.627,no_entry,0.0,2025-01-31T15:31:00
2025-01-30T20:45:00+00:00,SHORT,1.75,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,104196.56,0.627,no_entry,0.0,2025-01-31T15:31:00
2025-01-30T20:45:00+00:00,SHORT,2.0,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,104031.43,0.627,no_entry,0.0,2025-01-31T15:31:00
2025-01-30T20:45:00+00:00,SHORT,2.25,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,103866.3,0.627,win,2.2500000000000053,2025-01-31T18:31:00
2025-01-30T20:45:00+00:00,SHORT,2.5,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,103701.17,0.627,win,2.500000000000011,2025-01-31T18:32:00
2025-01-30T20:45:00+00:00,SHORT,2.75,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,103536.04,0.627,win,2.7499999999999947,2025-01-31T18:34:00
2025-01-30T20:45:00+00:00,SHORT,3.0,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,103370.91,0.627,win,3.0,2025-01-31T18:35:00
2025-01-30T20:45:00+00:00,SHORT,3.5,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,103040.64,0.627,win,3.499999999999989,2025-01-31T18:44:00
2025-01-30T20:45:00+00:00,SHORT,4.0,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,102710.38,0.627,win,4.0,2025-01-31T18:53:00
2025-01-30T20:45:00+00:00,SHORT,5.0,105280.09,105642.06,105563.99,106013.01,105352.48,106013.01,102049.85,0.627,win,5.0,2025-01-31T20:16:00
2025-02-03T01:45:00+00:00,SHORT,1.0,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,93516.66,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,1.25,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,93310.17,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,1.5,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,93103.68,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,1.75,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,92897.19,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,2.0,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,92690.7,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,2.25,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,92484.2,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,2.5,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,92277.71,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,2.75,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,92071.22,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,3.0,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,91864.73,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,3.5,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,91451.74,0.875,no_entry,0.0,2025-02-03T02:16:00
2025-02-03T01:45:00+00:00,SHORT,4.0,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,91038.76,0.875,loss,-1.0,2025-02-03T07:48:00
2025-02-03T01:45:00+00:00,SHORT,5.0,94164.75,95054.16,94916.08,95168.6,94342.63,95168.6,90212.79,0.875,loss,-1.0,2025-02-03T07:48:00
2025-02-10T19:45:00+00:00,SHORT,1.0,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,96543.09,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,1.25,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,96317.85,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,1.5,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,96092.61,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,1.75,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,95867.37,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,2.0,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,95642.13,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,2.25,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,95416.89,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,2.5,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,95191.65,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,2.75,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,94966.41,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,3.0,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,94741.18,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,3.5,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,94290.7,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,4.0,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,93840.22,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-10T19:45:00+00:00,SHORT,5.0,97422.98,97528.3,97358.59,98345.0,97444.04,98345.0,92939.26,0.925,loss,-1.0,2025-02-11T05:55:00
2025-02-12T01:45:00+00:00,LONG,1.0,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,97165.63,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,1.25,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,97451.72,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,1.5,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,97737.82,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,1.75,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,98023.91,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,2.0,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,98310.0,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,2.25,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,98596.1,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,2.5,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,98882.19,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,2.75,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,99168.28,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,3.0,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,99454.38,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,3.5,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,100026.56,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,4.0,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,100598.75,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-12T01:45:00+00:00,LONG,5.0,95962.27,96036.0,94876.88,96165.29,96021.25,94876.88,101743.12,1.192,loss,-1.0,2025-02-12T13:32:00
2025-02-13T17:20:00+00:00,LONG,1.0,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95709.21,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,1.25,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95716.63,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,1.5,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95724.04,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,1.75,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95731.46,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,2.0,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95738.88,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,2.25,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95746.3,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,2.5,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95753.72,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,2.75,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95761.14,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,3.0,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95768.56,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,3.5,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95783.4,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,4.0,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95798.24,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-13T17:20:00+00:00,LONG,5.0,95621.6,95694.01,95649.85,96070.23,95679.53,95649.85,95827.92,0.031,loss,-1.0,2025-02-13T17:20:00
2025-02-18T22:20:00+00:00,LONG,1.0,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95325.43,0.145,win,1.0,2025-02-18T22:26:00
2025-02-18T22:20:00+00:00,LONG,1.25,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95359.86,0.145,win,1.2500000000000264,2025-02-18T22:27:00
2025-02-18T22:20:00+00:00,LONG,1.5,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95394.29,0.145,win,1.5000000000000528,2025-02-18T22:29:00
2025-02-18T22:20:00+00:00,LONG,1.75,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95428.72,0.145,win,1.7499999999999736,2025-02-18T22:29:00
2025-02-18T22:20:00+00:00,LONG,2.0,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95463.15,0.145,win,2.0,2025-02-18T22:31:00
2025-02-18T22:20:00+00:00,LONG,2.25,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95497.58,0.145,win,2.250000000000026,2025-02-18T22:31:00
2025-02-18T22:20:00+00:00,LONG,2.5,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95532.01,0.145,win,2.499999999999947,2025-02-18T22:32:00
2025-02-18T22:20:00+00:00,LONG,2.75,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95566.43,0.145,win,2.749999999999974,2025-02-18T23:25:00
2025-02-18T22:20:00+00:00,LONG,3.0,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95600.86,0.145,win,3.0,2025-02-18T23:25:00
2025-02-18T22:20:00+00:00,LONG,3.5,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95669.72,0.145,win,3.500000000000053,2025-02-18T23:59:00
2025-02-18T22:20:00+00:00,LONG,4.0,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95738.58,0.145,win,4.0,2025-02-19T00:09:00
2025-02-18T22:20:00+00:00,LONG,5.0,95077.5,95215.27,95050.0,95456.92,95187.72,95050.0,95876.3,0.145,win,5.0,2025-02-19T02:50:00
