signal_time,direction,entry_pct,fvg_b,fvg_t,ob_b,ob_t,entry,sl,tp,outcome,R,fill_time
2023-08-12T14:30:00+00:00,LONG,0.9,29411.38,29436.63,29390.57,29421.48,29434.1,29390.57,29477.64,no_entry,0.0,2023-08-12T17:49:00
2023-08-13T01:30:00+00:00,SHORT,0.1,29445.91,29449.99,29438.81,29481.35,29449.58,29481.35,29417.81,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,0.2,29445.91,29449.99,29438.81,29481.35,29449.17,29481.35,29417.0,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,0.3,29445.91,29449.99,29438.81,29481.35,29448.77,29481.35,29416.18,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,0.4,29445.91,29449.99,29438.81,29481.35,29448.36,29481.35,29415.37,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,0.5,29445.91,29449.99,29438.81,29481.35,29447.95,29481.35,29414.55,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,0.6,29445.91,29449.99,29438.81,29481.35,29447.54,29481.35,29413.73,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,0.7,29445.91,29449.99,29438.81,29481.35,29447.13,29481.35,29412.92,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,0.8,29445.91,29449.99,29438.81,29481.35,29446.73,29481.35,29412.1,win,1.0,2023-08-13T03:05:00
2023-08-13T01:30:00+00:00,SHORT,0.9,29445.91,29449.99,29438.81,29481.35,29446.32,29481.35,29411.29,win,1.0,2023-08-13T03:05:00
2023-08-14T06:15:00+00:00,SHORT,0.1,29428.0,29429.99,29422.13,29474.65,29429.79,29474.65,29384.93,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,0.2,29428.0,29429.99,29422.13,29474.65,29429.59,29474.65,29384.53,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,0.3,29428.0,29429.99,29422.13,29474.65,29429.39,29474.65,29384.14,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,0.4,29428.0,29429.99,29422.13,29474.65,29429.19,29474.65,29383.74,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,0.5,29428.0,29429.99,29422.13,29474.65,29429.0,29474.65,29383.34,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,0.6,29428.0,29429.99,29422.13,29474.65,29428.8,29474.65,29382.94,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,0.7,29428.0,29429.99,29422.13,29474.65,29428.6,29474.65,29382.54,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,0.8,29428.0,29429.99,29422.13,29474.65,29428.4,29474.65,29382.15,loss,-1.0,2023-08-14T08:36:00
2023-08-14T06:15:00+00:00,SHORT,0.9,29428.0,29429.99,29422.13,29474.65,29428.2,29474.65,29381.75,loss,-1.0,2023-08-14T08:36:00
2023-08-16T12:45:00+00:00,LONG,0.1,29140.5,29159.99,29100.0,29179.95,29142.45,29100.0,29184.9,no_entry,0.0,2023-08-16T13:11:00
2023-08-16T12:45:00+00:00,LONG,0.2,29140.5,29159.99,29100.0,29179.95,29144.4,29100.0,29188.8,no_entry,0.0,2023-08-16T13:11:00
2023-08-16T12:45:00+00:00,LONG,0.3,29140.5,29159.99,29100.0,29179.95,29146.35,29100.0,29192.69,no_entry,0.0,2023-08-16T13:11:00
2023-08-16T12:45:00+00:00,LONG,0.4,29140.5,29159.99,29100.0,29179.95,29148.3,29100.0,29196.59,no_entry,0.0,2023-08-16T13:11:00
2023-08-16T12:45:00+00:00,LONG,0.5,29140.5,29159.99,29100.0,29179.95,29150.25,29100.0,29200.49,no_entry,0.0,2023-08-16T13:11:00
2023-08-16T12:45:00+00:00,LONG,0.6,29140.5,29159.99,29100.0,29179.95,29152.19,29100.0,29204.39,no_entry,0.0,2023-08-16T13:08:00
2023-08-16T12:45:00+00:00,LONG,0.7,29140.5,29159.99,29100.0,29179.95,29154.14,29100.0,29208.29,no_entry,0.0,2023-08-16T13:07:00
2023-08-16T12:45:00+00:00,LONG,0.8,29140.5,29159.99,29100.0,29179.95,29156.09,29100.0,29212.18,loss,-1.0,2023-08-16T13:35:00
2023-08-16T12:45:00+00:00,LONG,0.9,29140.5,29159.99,29100.0,29179.95,29158.04,29100.0,29216.08,loss,-1.0,2023-08-16T13:35:00
2023-08-21T22:20:00+00:00,SHORT,0.1,26164.57,26180.0,26031.61,26198.89,26178.46,26198.89,26158.02,no_entry,0.0,2023-08-23T00:15:00
2023-08-21T22:20:00+00:00,SHORT,0.2,26164.57,26180.0,26031.61,26198.89,26176.91,26198.89,26154.94,no_entry,0.0,2023-08-23T00:15:00
2023-08-21T22:20:00+00:00,SHORT,0.3,26164.57,26180.0,26031.61,26198.89,26175.37,26198.89,26151.85,no_entry,0.0,2023-08-23T00:15:00
2023-08-21T22:20:00+00:00,SHORT,0.4,26164.57,26180.0,26031.61,26198.89,26173.83,26198.89,26148.77,no_entry,0.0,2023-08-23T00:15:00
2023-08-21T22:20:00+00:00,SHORT,0.5,26164.57,26180.0,26031.61,26198.89,26172.28,26198.89,26145.68,no_entry,0.0,2023-08-23T00:15:00
2023-08-21T22:20:00+00:00,SHORT,0.6,26164.57,26180.0,26031.61,26198.89,26170.74,26198.89,26142.59,no_entry,0.0,2023-08-23T00:15:00
2023-08-21T22:20:00+00:00,SHORT,0.7,26164.57,26180.0,26031.61,26198.89,26169.2,26198.89,26139.51,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,0.8,26164.57,26180.0,26031.61,26198.89,26167.66,26198.89,26136.42,no_entry,0.0,2023-08-23T00:13:00
2023-08-21T22:20:00+00:00,SHORT,0.9,26164.57,26180.0,26031.61,26198.89,26166.11,26198.89,26133.34,no_entry,0.0,2023-08-23T00:13:00
2023-08-28T10:20:00+00:00,LONG,0.1,25931.55,25934.12,25887.91,25946.26,25931.81,25887.91,25975.7,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,0.2,25931.55,25934.12,25887.91,25946.26,25932.06,25887.91,25976.22,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,0.3,25931.55,25934.12,25887.91,25946.26,25932.32,25887.91,25976.73,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,0.4,25931.55,25934.12,25887.91,25946.26,25932.58,25887.91,25977.25,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,0.5,25931.55,25934.12,25887.91,25946.26,25932.83,25887.91,25977.76,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,0.6,25931.55,25934.12,25887.91,25946.26,25933.09,25887.91,25978.27,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,0.7,25931.55,25934.12,25887.91,25946.26,25933.35,25887.91,25978.79,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,0.8,25931.55,25934.12,25887.91,25946.26,25933.61,25887.91,25979.3,win,1.0,2023-08-28T11:49:00
2023-08-28T10:20:00+00:00,LONG,0.9,25931.55,25934.12,25887.91,25946.26,25933.86,25887.91,25979.82,win,1.0,2023-08-28T11:49:00
2023-09-05T03:45:00+00:00,LONG,0.1,25652.65,25653.8,25565.55,25654.22,25652.76,25565.55,25739.98,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,0.2,25652.65,25653.8,25565.55,25654.22,25652.88,25565.55,25740.21,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,0.3,25652.65,25653.8,25565.55,25654.22,25653.0,25565.55,25740.44,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,0.4,25652.65,25653.8,25565.55,25654.22,25653.11,25565.55,25740.67,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,0.5,25652.65,25653.8,25565.55,25654.22,25653.22,25565.55,25740.9,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,0.6,25652.65,25653.8,25565.55,25654.22,25653.34,25565.55,25741.13,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,0.7,25652.65,25653.8,25565.55,25654.22,25653.46,25565.55,25741.36,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,0.8,25652.65,25653.8,25565.55,25654.22,25653.57,25565.55,25741.59,no_entry,0.0,2023-09-05T14:35:00
2023-09-05T03:45:00+00:00,LONG,0.9,25652.65,25653.8,25565.55,25654.22,25653.68,25565.55,25741.82,no_entry,0.0,2023-09-05T14:35:00
2023-09-11T20:15:00+00:00,LONG,0.1,25075.0,25076.26,24951.0,25147.76,25075.13,24951.0,25199.25,not_filled,0.0,
2023-09-11T20:15:00+00:00,LONG,0.2,25075.0,25076.26,24951.0,25147.76,25075.25,24951.0,25199.5,not_filled,0.0,
2023-09-11T20:15:00+00:00,LONG,0.3,25075.0,25076.26,24951.0,25147.76,25075.38,24951.0,25199.76,not_filled,0.0,
2023-09-11T20:15:00+00:00,LONG,0.4,25075.0,25076.26,24951.0,25147.76,25075.5,24951.0,25200.01,not_filled,0.0,
2023-09-11T20:15:00+00:00,LONG,0.5,25075.0,25076.26,24951.0,25147.76,25075.63,24951.0,25200.26,not_filled,0.0,
2023-09-11T20:15:00+00:00,LONG,0.6,25075.0,25076.26,24951.0,25147.76,25075.76,24951.0,25200.51,not_filled,0.0,
2023-09-11T20:15:00+00:00,LONG,0.7,25075.0,25076.26,24951.0,25147.76,25075.88,24951.0,25200.76,not_filled,0.0,
2023-09-11T20:15:00+00:00,LONG,0.8,25075.0,25076.26,24951.0,25147.76,25076.01,24951.0,25201.02,not_filled,0.0,
2023-09-11T20:15:00+00:00,LONG,0.9,25075.0,25076.26,24951.0,25147.76,25076.13,24951.0,25201.27,not_filled,0.0,
2023-09-13T17:20:00+00:00,SHORT,0.1,,,,,26272.821,26268.54,,invalid,0.0,
2023-09-13T17:20:00+00:00,SHORT,0.2,,,,,26270.442,26268.54,,invalid,0.0,
2023-09-13T17:20:00+00:00,SHORT,0.3,26251.41,26275.2,26198.41,26268.54,26268.06,26268.54,26267.59,loss,-1.0,2023-09-13T17:20:00
2023-09-13T17:20:00+00:00,SHORT,0.4,26251.41,26275.2,26198.41,26268.54,26265.68,26268.54,26262.83,loss,-1.0,2023-09-13T17:20:00
2023-09-13T17:20:00+00:00,SHORT,0.5,26251.41,26275.2,26198.41,26268.54,26263.31,26268.54,26258.07,loss,-1.0,2023-09-13T17:20:00
2023-09-13T17:20:00+00:00,SHORT,0.6,26251.41,26275.2,26198.41,26268.54,26260.93,26268.54,26253.31,loss,-1.0,2023-09-13T17:20:00
2023-09-13T17:20:00+00:00,SHORT,0.7,26251.41,26275.2,26198.41,26268.54,26258.55,26268.54,26248.55,loss,-1.0,2023-09-13T17:20:00
2023-09-13T17:20:00+00:00,SHORT,0.8,26251.41,26275.2,26198.41,26268.54,26256.17,26268.54,26243.8,loss,-1.0,2023-09-13T17:20:00
2023-09-13T17:20:00+00:00,SHORT,0.9,26251.41,26275.2,26198.41,26268.54,26253.79,26268.54,26239.04,loss,-1.0,2023-09-13T17:20:00
2023-09-17T12:00:00+00:00,SHORT,0.1,26583.46,26591.89,26566.98,26622.15,26591.05,26622.15,26559.94,no_entry,0.0,2023-09-17T15:08:00
2023-09-17T12:00:00+00:00,SHORT,0.2,26583.46,26591.89,26566.98,26622.15,26590.2,26622.15,26558.26,no_entry,0.0,2023-09-17T15:08:00
2023-09-17T12:00:00+00:00,SHORT,0.3,26583.46,26591.89,26566.98,26622.15,26589.36,26622.15,26556.57,no_entry,0.0,2023-09-17T15:08:00
2023-09-17T12:00:00+00:00,SHORT,0.4,26583.46,26591.89,26566.98,26622.15,26588.52,26622.15,26554.89,no_entry,0.0,2023-09-17T14:35:00
2023-09-17T12:00:00+00:00,SHORT,0.5,26583.46,26591.89,26566.98,26622.15,26587.67,26622.15,26553.2,no_entry,0.0,2023-09-17T14:35:00
2023-09-17T12:00:00+00:00,SHORT,0.6,26583.46,26591.89,26566.98,26622.15,26586.83,26622.15,26551.51,no_entry,0.0,2023-09-17T14:35:00
2023-09-17T12:00:00+00:00,SHORT,0.7,26583.46,26591.89,26566.98,26622.15,26585.99,26622.15,26549.83,no_entry,0.0,2023-09-17T14:35:00
2023-09-17T12:00:00+00:00,SHORT,0.8,26583.46,26591.89,26566.98,26622.15,26585.15,26622.15,26548.14,no_entry,0.0,2023-09-17T14:35:00
2023-09-17T12:00:00+00:00,SHORT,0.9,26583.46,26591.89,26566.98,26622.15,26584.3,26622.15,26546.46,no_entry,0.0,2023-09-17T14:35:00
2023-09-18T02:20:00+00:00,LONG,0.1,,,,,26488.007999999998,26525.28,,invalid,0.0,
2023-09-18T02:20:00+00:00,LONG,0.2,,,,,26499.036,26525.28,,invalid,0.0,
2023-09-18T02:20:00+00:00,LONG,0.3,,,,,26510.064,26525.28,,invalid,0.0,
2023-09-18T02:20:00+00:00,LONG,0.4,,,,,26521.092,26525.28,,invalid,0.0,
2023-09-18T02:20:00+00:00,LONG,0.5,26476.98,26587.26,26525.28,26543.94,26532.12,26525.28,26538.96,loss,-1.0,2023-09-18T02:20:00
2023-09-18T02:20:00+00:00,LONG,0.6,26476.98,26587.26,26525.28,26543.94,26543.15,26525.28,26561.02,loss,-1.0,2023-09-18T02:20:00
2023-09-18T02:20:00+00:00,LONG,0.7,26476.98,26587.26,26525.28,26543.94,26554.18,26525.28,26583.07,loss,-1.0,2023-09-18T02:20:00
2023-09-18T02:20:00+00:00,LONG,0.8,26476.98,26587.26,26525.28,26543.94,26565.2,26525.28,26605.13,loss,-1.0,2023-09-18T02:20:00
2023-09-18T02:20:00+00:00,LONG,0.9,26476.98,26587.26,26525.28,26543.94,26576.23,26525.28,26627.18,loss,-1.0,2023-09-18T02:20:00
2023-10-01T07:30:00+00:00,SHORT,0.1,27127.09,27128.84,27075.27,27244.89,27128.67,27244.89,27012.44,loss,-1.0,2023-10-01T10:05:00
2023-10-01T07:30:00+00:00,SHORT,0.2,27127.09,27128.84,27075.27,27244.89,27128.49,27244.89,27012.09,loss,-1.0,2023-10-01T10:05:00
2023-10-01T07:30:00+00:00,SHORT,0.3,27127.09,27128.84,27075.27,27244.89,27128.31,27244.89,27011.74,loss,-1.0,2023-10-01T10:05:00
2023-10-01T07:30:00+00:00,SHORT,0.4,27127.09,27128.84,27075.27,27244.89,27128.14,27244.89,27011.39,loss,-1.0,2023-10-01T10:05:00
2023-10-01T07:30:00+00:00,SHORT,0.5,27127.09,27128.84,27075.27,27244.89,27127.97,27244.89,27011.04,loss,-1.0,2023-10-01T10:05:00
2023-10-01T07:30:00+00:00,SHORT,0.6,27127.09,27128.84,27075.27,27244.89,27127.79,27244.89,27010.69,loss,-1.0,2023-10-01T10:05:00
2023-10-01T07:30:00+00:00,SHORT,0.7,27127.09,27128.84,27075.27,27244.89,27127.62,27244.89,27010.34,loss,-1.0,2023-10-01T10:05:00
2023-10-01T07:30:00+00:00,SHORT,0.8,27127.09,27128.84,27075.27,27244.89,27127.44,27244.89,27009.99,loss,-1.0,2023-10-01T10:05:00
2023-10-01T07:30:00+00:00,SHORT,0.9,27127.09,27128.84,27075.27,27244.89,27127.26,27244.89,27009.64,loss,-1.0,2023-10-01T10:05:00
2023-10-07T15:45:00+00:00,SHORT,0.1,27945.0,27945.08,27942.12,27986.27,27945.07,27986.27,27903.87,win,1.0,2023-10-07T17:20:00
2023-10-07T15:45:00+00:00,SHORT,0.2,27945.0,27945.08,27942.12,27986.27,27945.06,27986.27,27903.86,win,1.0,2023-10-07T17:20:00
2023-10-07T15:45:00+00:00,SHORT,0.3,27945.0,27945.08,27942.12,27986.27,27945.06,27986.27,27903.84,win,1.0,2023-10-07T17:20:00
2023-10-07T15:45:00+00:00,SHORT,0.4,27945.0,27945.08,27942.12,27986.27,27945.05,27986.27,27903.83,win,1.0,2023-10-07T17:20:00
2023-10-07T15:45:00+00:00,SHORT,0.5,27945.0,27945.08,27942.12,27986.27,27945.04,27986.27,27903.81,win,1.0,2023-10-07T17:20:00
2023-10-07T15:45:00+00:00,SHORT,0.6,27945.0,27945.08,27942.12,27986.27,27945.03,27986.27,27903.79,win,1.0,2023-10-07T17:20:00
2023-10-07T15:45:00+00:00,SHORT,0.7,27945.0,27945.08,27942.12,27986.27,27945.02,27986.27,27903.78,win,1.0,2023-10-07T17:20:00
2023-10-07T15:45:00+00:00,SHORT,0.8,27945.0,27945.08,27942.12,27986.27,27945.02,27986.27,27903.76,win,1.0,2023-10-07T17:20:00
2023-10-07T15:45:00+00:00,SHORT,0.9,27945.0,27945.08,27942.12,27986.27,27945.01,27986.27,27903.75,win,1.0,2023-10-07T17:20:00
2023-10-09T09:45:00+00:00,SHORT,0.1,27685.4,27754.89,27670.49,27770.0,27747.94,27770.0,27725.88,no_entry,0.0,2023-10-09T18:31:00
2023-10-09T09:45:00+00:00,SHORT,0.2,27685.4,27754.89,27670.49,27770.0,27740.99,27770.0,27711.98,no_entry,0.0,2023-10-09T18:31:00
2023-10-09T09:45:00+00:00,SHORT,0.3,27685.4,27754.89,27670.49,27770.0,27734.04,27770.0,27698.09,no_entry,0.0,2023-10-09T18:30:00
2023-10-09T09:45:00+00:00,SHORT,0.4,27685.4,27754.89,27670.49,27770.0,27727.09,27770.0,27684.19,no_entry,0.0,2023-10-09T18:30:00
2023-10-09T09:45:00+00:00,SHORT,0.5,27685.4,27754.89,27670.49,27770.0,27720.15,27770.0,27670.29,no_entry,0.0,2023-10-09T18:30:00
2023-10-09T09:45:00+00:00,SHORT,0.6,27685.4,27754.89,27670.49,27770.0,27713.2,27770.0,27656.39,no_entry,0.0,2023-10-09T18:30:00
2023-10-09T09:45:00+00:00,SHORT,0.7,27685.4,27754.89,27670.49,27770.0,27706.25,27770.0,27642.49,no_entry,0.0,2023-10-09T18:30:00
2023-10-09T09:45:00+00:00,SHORT,0.8,27685.4,27754.89,27670.49,27770.0,27699.3,27770.0,27628.6,no_entry,0.0,2023-10-09T18:30:00
2023-10-09T09:45:00+00:00,SHORT,0.9,27685.4,27754.89,27670.49,27770.0,27692.35,27770.0,27614.7,no_entry,0.0,2023-10-09T18:30:00
2023-10-12T18:20:00+00:00,LONG,0.1,,,,,26655.561,26655.6,,invalid,0.0,
2023-10-12T18:20:00+00:00,LONG,0.2,26650.95,26697.06,26655.6,26810.66,26660.17,26655.6,26664.74,loss,-1.0,2023-10-12T18:20:00
2023-10-12T18:20:00+00:00,LONG,0.3,26650.95,26697.06,26655.6,26810.66,26664.78,26655.6,26673.97,loss,-1.0,2023-10-12T18:20:00
2023-10-12T18:20:00+00:00,LONG,0.4,26650.95,26697.06,26655.6,26810.66,26669.39,26655.6,26683.19,loss,-1.0,2023-10-12T18:20:00
2023-10-12T18:20:00+00:00,LONG,0.5,26650.95,26697.06,26655.6,26810.66,26674.01,26655.6,26692.41,loss,-1.0,2023-10-12T18:20:00
2023-10-12T18:20:00+00:00,LONG,0.6,26650.95,26697.06,26655.6,26810.66,26678.62,26655.6,26701.63,loss,-1.0,2023-10-12T18:20:00
2023-10-12T18:20:00+00:00,LONG,0.7,26650.95,26697.06,26655.6,26810.66,26683.23,26655.6,26710.85,loss,-1.0,2023-10-12T18:20:00
2023-10-12T18:20:00+00:00,LONG,0.8,26650.95,26697.06,26655.6,26810.66,26687.84,26655.6,26720.08,loss,-1.0,2023-10-12T18:20:00
2023-10-12T18:20:00+00:00,LONG,0.9,26650.95,26697.06,26655.6,26810.66,26692.45,26655.6,26729.3,loss,-1.0,2023-10-12T18:20:00
2023-10-21T20:15:00+00:00,SHORT,0.1,30094.78,30103.67,29888.32,30160.0,30102.78,30160.0,30045.56,no_entry,0.0,2023-10-22T05:05:00
2023-10-21T20:15:00+00:00,SHORT,0.2,30094.78,30103.67,29888.32,30160.0,30101.89,30160.0,30043.78,no_entry,0.0,2023-10-22T05:05:00
2023-10-21T20:15:00+00:00,SHORT,0.3,30094.78,30103.67,29888.32,30160.0,30101.0,30160.0,30042.01,no_entry,0.0,2023-10-22T05:05:00
2023-10-21T20:15:00+00:00,SHORT,0.4,30094.78,30103.67,29888.32,30160.0,30100.11,30160.0,30040.23,no_entry,0.0,2023-10-22T05:05:00
2023-10-21T20:15:00+00:00,SHORT,0.5,30094.78,30103.67,29888.32,30160.0,30099.22,30160.0,30038.45,no_entry,0.0,2023-10-22T05:05:00
2023-10-21T20:15:00+00:00,SHORT,0.6,30094.78,30103.67,29888.32,30160.0,30098.34,30160.0,30036.67,no_entry,0.0,2023-10-22T05:05:00
2023-10-21T20:15:00+00:00,SHORT,0.7,30094.78,30103.67,29888.32,30160.0,30097.45,30160.0,30034.89,no_entry,0.0,2023-10-22T05:05:00
2023-10-21T20:15:00+00:00,SHORT,0.8,30094.78,30103.67,29888.32,30160.0,30096.56,30160.0,30033.12,no_entry,0.0,2023-10-22T05:05:00
2023-10-21T20:15:00+00:00,SHORT,0.9,30094.78,30103.67,29888.32,30160.0,30095.67,30160.0,30031.34,no_entry,0.0,2023-10-22T05:05:00
2023-10-31T16:20:00+00:00,LONG,0.1,34280.0,34291.27,34130.0,34297.17,34281.13,34130.0,34432.25,no_entry,0.0,2023-11-01T14:49:00
2023-10-31T16:20:00+00:00,LONG,0.2,34280.0,34291.27,34130.0,34297.17,34282.25,34130.0,34434.51,no_entry,0.0,2023-11-01T14:49:00
2023-10-31T16:20:00+00:00,LONG,0.3,34280.0,34291.27,34130.0,34297.17,34283.38,34130.0,34436.76,no_entry,0.0,2023-11-01T14:49:00
2023-10-31T16:20:00+00:00,LONG,0.4,34280.0,34291.27,34130.0,34297.17,34284.51,34130.0,34439.02,no_entry,0.0,2023-11-01T14:49:00
2023-10-31T16:20:00+00:00,LONG,0.5,34280.0,34291.27,34130.0,34297.17,34285.63,34130.0,34441.27,no_entry,0.0,2023-11-01T14:49:00
2023-10-31T16:20:00+00:00,LONG,0.6,34280.0,34291.27,34130.0,34297.17,34286.76,34130.0,34443.52,no_entry,0.0,2023-11-01T14:49:00
2023-10-31T16:20:00+00:00,LONG,0.7,34280.0,34291.27,34130.0,34297.17,34287.89,34130.0,34445.78,no_entry,0.0,2023-11-01T14:49:00
2023-10-31T16:20:00+00:00,LONG,0.8,34280.0,34291.27,34130.0,34297.17,34289.02,34130.0,34448.03,no_entry,0.0,2023-11-01T14:49:00
2023-10-31T16:20:00+00:00,LONG,0.9,34280.0,34291.27,34130.0,34297.17,34290.14,34130.0,34450.29,no_entry,0.0,2023-11-01T14:49:00
2023-11-01T00:20:00+00:00,SHORT,0.1,34599.14,34601.66,34540.3,34720.49,34601.41,34720.49,34482.33,win,1.0,2023-11-01T01:06:00
2023-11-01T00:20:00+00:00,SHORT,0.2,34599.14,34601.66,34540.3,34720.49,34601.16,34720.49,34481.82,win,1.0,2023-11-01T01:06:00
2023-11-01T00:20:00+00:00,SHORT,0.3,34599.14,34601.66,34540.3,34720.49,34600.9,34720.49,34481.32,win,1.0,2023-11-01T01:06:00
2023-11-01T00:20:00+00:00,SHORT,0.4,34599.14,34601.66,34540.3,34720.49,34600.65,34720.49,34480.81,win,1.0,2023-11-01T01:06:00
2023-11-01T00:20:00+00:00,SHORT,0.5,34599.14,34601.66,34540.3,34720.49,34600.4,34720.49,34480.31,win,1.0,2023-11-01T01:06:00
2023-11-01T00:20:00+00:00,SHORT,0.6,34599.14,34601.66,34540.3,34720.49,34600.15,34720.49,34479.81,win,1.0,2023-11-01T01:06:00
2023-11-01T00:20:00+00:00,SHORT,0.7,34599.14,34601.66,34540.3,34720.49,34599.9,34720.49,34479.3,win,1.0,2023-11-01T01:06:00
2023-11-01T00:20:00+00:00,SHORT,0.8,34599.14,34601.66,34540.3,34720.49,34599.64,34720.49,34478.8,win,1.0,2023-11-01T01:06:00
2023-11-01T00:20:00+00:00,SHORT,0.9,34599.14,34601.66,34540.3,34720.49,34599.39,34720.49,34478.29,win,1.0,2023-11-01T01:06:00
2023-11-05T22:00:00+00:00,SHORT,0.1,34711.81,34768.2,34761.16,34795.46,34762.56,34795.46,34729.66,no_entry,0.0,2023-11-05T22:28:00
2023-11-05T22:00:00+00:00,SHORT,0.2,34711.81,34768.2,34761.16,34795.46,34756.92,34795.46,34718.38,no_entry,0.0,2023-11-05T22:27:00
2023-11-05T22:00:00+00:00,SHORT,0.3,34711.81,34768.2,34761.16,34795.46,34751.28,34795.46,34707.11,no_entry,0.0,2023-11-05T22:23:00
2023-11-05T22:00:00+00:00,SHORT,0.4,34711.81,34768.2,34761.16,34795.46,34745.64,34795.46,34695.83,no_entry,0.0,2023-11-05T22:23:00
2023-11-05T22:00:00+00:00,SHORT,0.5,34711.81,34768.2,34761.16,34795.46,34740.0,34795.46,34684.55,no_entry,0.0,2023-11-05T22:23:00
2023-11-05T22:00:00+00:00,SHORT,0.6,34711.81,34768.2,34761.16,34795.46,34734.37,34795.46,34673.27,no_entry,0.0,2023-11-05T22:22:00
2023-11-05T22:00:00+00:00,SHORT,0.7,34711.81,34768.2,34761.16,34795.46,34728.73,34795.46,34661.99,no_entry,0.0,2023-11-05T22:22:00
2023-11-05T22:00:00+00:00,SHORT,0.8,34711.81,34768.2,34761.16,34795.46,34723.09,34795.46,34650.72,no_entry,0.0,2023-11-05T22:18:00
2023-11-05T22:00:00+00:00,SHORT,0.9,34711.81,34768.2,34761.16,34795.46,34717.45,34795.46,34639.44,no_entry,0.0,2023-11-05T22:17:00
2023-11-06T15:45:00+00:00,SHORT,0.1,35116.33,35121.45,35118.19,35276.33,35120.94,35276.33,34965.55,no_entry,0.0,2023-11-06T22:30:00
2023-11-06T15:45:00+00:00,SHORT,0.2,35116.33,35121.45,35118.19,35276.33,35120.43,35276.33,34964.52,no_entry,0.0,2023-11-06T22:30:00
2023-11-06T15:45:00+00:00,SHORT,0.3,35116.33,35121.45,35118.19,35276.33,35119.91,35276.33,34963.5,no_entry,0.0,2023-11-06T22:30:00
2023-11-06T15:45:00+00:00,SHORT,0.4,35116.33,35121.45,35118.19,35276.33,35119.4,35276.33,34962.47,no_entry,0.0,2023-11-06T22:30:00
2023-11-06T15:45:00+00:00,SHORT,0.5,35116.33,35121.45,35118.19,35276.33,35118.89,35276.33,34961.45,no_entry,0.0,2023-11-06T22:30:00
2023-11-06T15:45:00+00:00,SHORT,0.6,35116.33,35121.45,35118.19,35276.33,35118.38,35276.33,34960.43,no_entry,0.0,2023-11-06T22:30:00
2023-11-06T15:45:00+00:00,SHORT,0.7,35116.33,35121.45,35118.19,35276.33,35117.87,35276.33,34959.4,no_entry,0.0,2023-11-06T22:30:00
2023-11-06T15:45:00+00:00,SHORT,0.8,35116.33,35121.45,35118.19,35276.33,35117.35,35276.33,34958.38,no_entry,0.0,2023-11-06T22:30:00
2023-11-06T15:45:00+00:00,SHORT,0.9,35116.33,35121.45,35118.19,35276.33,35116.84,35276.33,34957.35,no_entry,0.0,2023-11-06T22:30:00
2023-11-09T00:45:00+00:00,LONG,0.1,35731.26,35812.57,35722.24,35812.22,35739.39,35722.24,35756.54,no_entry,0.0,2023-11-09T16:36:00
2023-11-09T00:45:00+00:00,LONG,0.2,35731.26,35812.57,35722.24,35812.22,35747.52,35722.24,35772.8,no_entry,0.0,2023-11-09T16:36:00
